name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-04T21:36:26,59.85011667,-139.6946,0,197.3,16.1,197,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-04T21:33:51,59.86123333,-139.6884333,0,196.0,15.9,195,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:32:03,59.86875,-139.6838,0,200.3,15.8,200,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:32:39,59.86625,-139.68555,0,198.7,15.8,198,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:32:57,59.86498333,-139.6863167,0,197.4,15.9,196,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:31:15,59.87196667,-139.6811333,0,204.0,15.6,204,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:31:45,59.86998333,-139.6828667,0,203.4,15.7,202,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:30:27,59.87503333,-139.6781333,0,206.3,15.4,206,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:30:35,59.87473333,-139.6784333,0,206.0,15.4,206,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:28:58,59.88045,-139.6723333,0,207.5,14.2,208,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:27:28,59.88536667,-139.6668833,0,209.5,12.8,210,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:26:07,59.88926667,-139.6623667,0,211.5,10.8,210,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:26:16,59.88873333,-139.6629833,0,210.5,11.1,210,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:26:57,59.88686667,-139.6651667,0,209.0,12.2,210,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:24:47,59.8924,-139.6585,0,213.8,9.8,215,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:23:27,59.89533333,-139.6543833,0,215.5,9.7,215,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:54:27,59.89243333,-139.6567667,0,29.5,13.7,30,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:50:09,59.87796667,-139.6728333,0,29.6,13.8,28,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:48:55,59.87401667,-139.6772,0,29.6,13.9,28,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:48:49,59.87366667,-139.67755,0,29.6,13.9,28,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:48:37,59.87296667,-139.6782833,0,28.0,13.9,28,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:48:08,59.87118333,-139.68015,0,28.0,14.1,26,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:45:42,59.86241667,-139.6880667,0,25.3,15.5,25,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T18:44:32,59.85745,-139.6921667,0,20.3,16.2,20,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T20:17:08,59.99246667,-139.53005,0,165.9,2.1,270,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T20:16:29,59.99286667,-139.5301667,0,177.3,2.4,282,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T20:16:36,59.99278333,-139.53015,0,175.9,2.5,280,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T20:16:54,59.9926,-139.5301,0,171.1,2.3,273,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T20:06:27,59.99555,-139.5287167,0,259.7,1.7,343,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T19:51:58,59.99285,-139.5307333,0,56.1,2.8,50,9189421,9HJD9,HUBBARD GLASSIERS
CELEBRITY INFINITY,249048000,2008-08-04T21:52:50,59.78178333,-139.7398833,0,208.5,15.6,210,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-04T21:51:04,59.78855,-139.7326667,0,207.7,15.6,210,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-04T21:51:21,59.78741667,-139.73385,0,208.5,15.5,210,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-04T21:50:40,59.79006667,-139.7310667,0,207.5,15.3,209,9189421,9HJD9,JUNEAU
