bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-20T00:03:11,OOSTERDAM,245417000,54.61256167,-131.2461033,0,193.7,22.9,193,9221281,PBKH,VICTORIA
2008-06-20T00:00:07,OOSTERDAM,245417000,54.63155167,-131.23841,0,192.7,22.9,193,9221281,PBKH,VICTORIA
2008-06-20T00:05:11,OOSTERDAM,245417000,54.60013167,-131.2512517,0,193.7,23.0,193,9221281,PBKH,VICTORIA
2008-06-20T00:04:50,OOSTERDAM,245417000,54.60221667,-131.2504083,0,193.7,23.1,193,9221281,PBKH,VICTORIA
2008-06-20T00:13:05,OOSTERDAM,245417000,54.55088667,-131.2632317,0,179.5,22.5,176,9221281,PBKH,VICTORIA
2008-06-20T00:13:11,OOSTERDAM,245417000,54.55028833,-131.2631983,0,179.5,22.4,176,9221281,PBKH,VICTORIA
2008-06-20T00:12:15,OOSTERDAM,245417000,54.556075,-131.2631033,0,182.2,22.6,180,9221281,PBKH,VICTORIA
2008-06-20T00:10:03,OOSTERDAM,245417000,54.56987333,-131.2621383,0,184.7,22.6,182,9221281,PBKH,VICTORIA
2008-06-20T00:10:41,OOSTERDAM,245417000,54.56579,-131.2624867,0,182.2,22.7,180,9221281,PBKH,VICTORIA
2008-06-20T00:09:04,OOSTERDAM,245417000,54.5759,-131.2610267,0,191.0,22.7,188,9221281,PBKH,VICTORIA
2008-06-20T00:09:25,OOSTERDAM,245417000,54.57383,-131.2615083,0,187.5,22.6,185,9221281,PBKH,VICTORIA
2008-06-20T00:09:39,OOSTERDAM,245417000,54.57237833,-131.26179,0,186.7,22.5,184,9221281,PBKH,VICTORIA
2008-06-20T00:08:09,OOSTERDAM,245417000,54.58173167,-131.2589583,0,193.7,23.0,193,9221281,PBKH,VICTORIA
2008-06-20T00:08:31,OOSTERDAM,245417000,54.57945833,-131.2598767,0,193.4,23.0,191,9221281,PBKH,VICTORIA
2008-06-20T00:08:51,OOSTERDAM,245417000,54.57740167,-131.26061,0,191.5,22.9,189,9221281,PBKH,VICTORIA
2008-06-20T00:07:29,OOSTERDAM,245417000,54.58586833,-131.25719,0,193.7,23.1,193,9221281,PBKH,VICTORIA
2008-06-20T00:06:17,OOSTERDAM,245417000,54.59334167,-131.2541033,0,193.4,23.0,193,9221281,PBKH,VICTORIA
2008-06-20T00:05:27,OOSTERDAM,245417000,54.59851,-131.2519867,0,193.7,23.0,193,9221281,PBKH,VICTORIA
2008-06-20T00:05:47,OOSTERDAM,245417000,54.59644333,-131.25282,0,193.7,23.1,193,9221281,PBKH,VICTORIA
2008-06-20T00:14:05,OOSTERDAM,245417000,54.54473167,-131.262555,0,174.6,22.3,170,9221281,PBKH,VICTORIA
2008-06-20T00:13:23,OOSTERDAM,245417000,54.549035,-131.2631133,0,178.5,22.4,175,9221281,PBKH,VICTORIA
