name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-05-14T23:56:12,55.55210167,-132.1822717,0,314.5,19.8,314,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:59:18,55.56382667,-132.204005,0,313.0,19.7,313,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:43:24,55.50923167,-132.0871067,0,304.6,19.3,302,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:51:25,55.534085,-132.1490417,0,313.0,19.4,313,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:50:54,55.53219833,-132.1454483,0,310.7,19.4,311,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:50:30,55.5308,-132.1425833,0,309.2,19.4,309,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:50:07,55.52952833,-132.13972,0,305.8,19.5,305,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:47:43,55.52228333,-132.12083,0,302.8,19.4,302,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:45:13,55.51476833,-132.101225,0,305.8,19.4,302,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:55:30,55.549465,-132.17735,0,313.0,19.8,313,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:52:25,55.537825,-132.1559167,0,313.8,19.6,313,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:19:12,55.46150167,-131.8965717,0,291.9,14.9,290,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:16:59,55.45797667,-131.8822483,0,294.1,13.9,290,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:15:48,55.45614,-131.8750867,0,294.0,13.2,291,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:15:09,55.45511,-131.8713333,0,297.7,13.1,293,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:14:28,55.45393167,-131.8675333,0,300.4,12.8,296,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:14:19,55.45363167,-131.8666383,0,300.5,12.9,297,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:13:59,55.45304,-131.8649433,0,304.0,12.8,300,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:13:48,55.45268167,-131.8639733,0,305.1,12.8,302,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:24:25,55.46945167,-131.934535,0,293.0,17.0,288,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:22:01,55.46564333,-131.9163367,0,291.5,16.1,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:21:55,55.46548667,-131.9156,0,287.7,16.0,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:19:55,55.46254333,-131.9013533,0,289.6,15.0,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:30:37,55.48043167,-131.984015,0,290.8,17.9,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:27:31,55.47489167,-131.959105,0,290.9,17.6,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:38:31,55.49503,-132.049585,0,299.5,18.5,294,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:38:25,55.494785,-132.0487933,0,293.8,18.3,292,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:38:18,55.49454167,-132.0478333,0,295.6,18.5,291,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:38:06,55.49411333,-132.046195,0,292.1,18.4,289,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:38:01,55.493945,-132.045505,0,295.4,18.6,289,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:35:18,55.48900167,-132.022915,0,290.1,18.2,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:33:42,55.48606333,-132.0096167,0,290.7,18.2,287,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:40:18,55.499935,-132.063305,0,304.7,18.8,302,9229659,ZCDF4,JUNEAU
CORAL PRINCESS,310376000,2008-05-14T23:39:36,55.49793833,-132.0581183,0,303.7,18.7,301,9229659,ZCDF4,JUNEAU
