bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-17T23:57:46,311492000,SERENADE,JUNEAU,59.445255,-135.3261817,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:57:07,311492000,SERENADE,JUNEAU,59.445255,-135.3261817,42,289,0.0,5,9228344,C6FV8
2008-09-17T23:54:07,311492000,SERENADE,JUNEAU,59.44525667,-135.32618,41,84,0.1,5,9228344,C6FV8
2008-09-17T23:51:45,311492000,SERENADE,JUNEAU,59.44527,-135.3261733,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:51:07,311492000,SERENADE,JUNEAU,59.44527,-135.3261733,42,319,0.0,5,9228344,C6FV8
2008-09-17T23:48:07,311492000,SERENADE,JUNEAU,59.44526833,-135.3261767,42,285,0.0,5,9228344,C6FV8
2008-09-17T23:45:44,311492000,SERENADE,JUNEAU,59.44526667,-135.3261683,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:45:07,311492000,SERENADE,JUNEAU,59.44526667,-135.3261683,42,310,0.0,5,9228344,C6FV8
2008-09-17T23:42:07,311492000,SERENADE,JUNEAU,59.44526667,-135.3261633,42,120,0.0,5,9228344,C6FV8
2008-09-17T23:39:44,311492000,SERENADE,JUNEAU,59.44533333,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:39:06,311492000,SERENADE,JUNEAU,59.44533333,-135.3261667,42,308,0.0,5,9228344,C6FV8
2008-09-17T23:36:08,311492000,SERENADE,JUNEAU,59.445265,-135.3261617,42,329,0.0,5,9228344,C6FV8
2008-09-17T23:33:44,311492000,SERENADE,JUNEAU,59.44533333,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:33:06,311492000,SERENADE,JUNEAU,59.44533333,-135.3261667,42,93,0.0,5,9228344,C6FV8
2008-09-17T23:30:07,311492000,SERENADE,JUNEAU,59.44526333,-135.3261433,42,324,0.0,5,9228344,C6FV8
2008-09-17T23:27:43,311492000,SERENADE,JUNEAU,59.445265,-135.3261433,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:27:07,311492000,SERENADE,JUNEAU,59.445265,-135.3261433,42,343,0.0,5,9228344,C6FV8
2008-09-17T23:24:08,311492000,SERENADE,JUNEAU,59.44525167,-135.32614,42,167,0.0,5,9228344,C6FV8
2008-09-17T23:21:42,311492000,SERENADE,JUNEAU,59.44526,-135.3261467,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:21:07,311492000,SERENADE,JUNEAU,59.44526,-135.3261467,42,189,0.4,5,9228344,C6FV8
2008-09-17T23:18:06,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,16,0.0,5,9228344,C6FV8
2008-09-17T23:15:42,311492000,SERENADE,JUNEAU,59.445,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:15:06,311492000,SERENADE,JUNEAU,59.445,-135.3261667,42,323,0.0,5,9228344,C6FV8
2008-09-17T23:12:06,311492000,SERENADE,JUNEAU,59.445,-135.3261667,42,208,0.0,5,9228344,C6FV8
2008-09-17T23:09:42,311492000,SERENADE,JUNEAU,59.44532,-135.32617,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:09:07,311492000,SERENADE,JUNEAU,59.44532,-135.32617,42,269,0.0,5,9228344,C6FV8
2008-09-17T23:06:06,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,203,0.0,5,9228344,C6FV8
2008-09-17T23:03:42,311492000,SERENADE,JUNEAU,59.44509833,-135.32608,0,0,0.0,0,9228344,C6FV8
2008-09-17T23:03:07,311492000,SERENADE,JUNEAU,59.44509833,-135.32608,42,215,0.0,5,9228344,C6FV8
2008-09-17T23:00:06,311492000,SERENADE,JUNEAU,59.445,-135.326,42,339,0.0,5,9228344,C6FV8
2008-09-17T22:57:41,311492000,SERENADE,JUNEAU,59.44504167,-135.3260333,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:57:07,311492000,SERENADE,JUNEAU,59.44504167,-135.3260333,42,340,0.0,5,9228344,C6FV8
2008-09-17T22:54:07,311492000,SERENADE,JUNEAU,59.44504333,-135.3260233,42,323,0.0,5,9228344,C6FV8
2008-09-17T22:51:41,311492000,SERENADE,JUNEAU,59.44504167,-135.3260267,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:51:07,311492000,SERENADE,JUNEAU,59.44504167,-135.3260267,42,295,0.0,5,9228344,C6FV8
2008-09-17T22:48:07,311492000,SERENADE,JUNEAU,59.44518833,-135.3261117,42,163,0.0,5,9228344,C6FV8
2008-09-17T22:45:39,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:45:08,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,200,0.0,5,9228344,C6FV8
2008-09-17T22:42:07,311492000,SERENADE,JUNEAU,59.445185,-135.3261083,42,220,0.0,5,9228344,C6FV8
2008-09-17T22:39:39,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:39:06,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,343,0.0,5,9228344,C6FV8
2008-09-17T22:36:07,311492000,SERENADE,JUNEAU,59.44523333,-135.326165,42,182,0.0,5,9228344,C6FV8
2008-09-17T22:33:39,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:33:06,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,326,0.0,5,9228344,C6FV8
2008-09-17T22:30:07,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,341,0.0,5,9228344,C6FV8
2008-09-17T22:27:38,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:27:07,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,291,0.0,5,9228344,C6FV8
2008-09-17T22:24:07,311492000,SERENADE,JUNEAU,59.44524333,-135.3261717,42,317,0.0,5,9228344,C6FV8
2008-09-17T22:21:38,311492000,SERENADE,JUNEAU,59.44533333,-135.3261667,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:21:06,311492000,SERENADE,JUNEAU,59.44533333,-135.3261667,42,325,0.0,5,9228344,C6FV8
2008-09-17T22:18:06,311492000,SERENADE,JUNEAU,59.44516667,-135.3261667,42,327,0.0,5,9228344,C6FV8
2008-09-17T22:15:37,311492000,SERENADE,JUNEAU,59.445245,-135.3261717,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:15:07,311492000,SERENADE,JUNEAU,59.445245,-135.3261717,42,347,0.0,5,9228344,C6FV8
2008-09-17T22:12:07,311492000,SERENADE,JUNEAU,59.44524167,-135.3261667,42,66,0.0,5,9228344,C6FV8
2008-09-17T22:09:37,311492000,SERENADE,JUNEAU,59.44524333,-135.3261717,0,0,0.0,0,9228344,C6FV8
2008-09-17T22:09:07,311492000,SERENADE,JUNEAU,59.44524333,-135.3261717,42,321,0.0,5,9228344,C6FV8
2008-09-17T22:06:07,311492000,SERENADE,JUNEAU,59.445245,-135.32618,42,110,0.0,5,9228344,C6FV8
