bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-11T23:34:03,311082000,54.3173333,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T22:33:34,311082000,54.3173333,-130.341333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T21:33:05,311082000,54.2066667,-130.482667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T20:32:43,311082000,54.3293333,-130.986,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T19:46:22,311082000,54.3898,-131.415515,102.7,22.5,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T19:46:10,311082000,54.39006667,-131.4176033,103.0,22.5,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T19:46:04,311082000,54.39020167,-131.4186467,103.0,22.5,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T19:45:10,311082000,54.391435,-131.428035,103.0,22.5,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T19:32:25,311082000,54.41,-131.568667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T18:31:47,311082000,54.496,-132.187333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T17:31:17,311082000,54.592,-132.836667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T16:30:51,311082000,54.8526667,-133.308667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T15:30:43,311082000,55.0786667,-133.826,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:46:13,311082000,55.276375,-134.13536,144.4,22.1,145,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:45:55,311082000,55.27796,-134.1373,146.0,22.1,145,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:45:18,311082000,55.28100833,-134.14094,146.0,22.1,146,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:39:43,311082000,55.31008167,-134.1722717,149.7,21.8,149,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:39:19,311082000,55.31207,-134.1743233,150.5,21.7,150,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:36:34,311082000,55.32674167,-134.18909,150.2,21.7,150,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:35:13,311082000,55.33350833,-134.195965,150.7,21.7,150,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-11T14:30:55,311082000,55.35601667,-134.2183467,150.0,21.4,149,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
