name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-12T01:06:38,59.0506667,-139.354667,15,360.0,102.3,511,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-08-12T03:07:44,58.7333333,-138.555333,15,360.0,102.3,511,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-08-12T02:07:07,58.8926667,-138.956667,15,360.0,102.3,511,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-08-12T12:04:18,58.30181667,-134.7308,0,140.7,15.9,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T12:03:06,58.30603333,-134.7376833,0,134.6,17.0,135,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T12:03:12,58.30563333,-134.73695,0,135.6,16.9,135,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T12:03:36,58.30423333,-134.7346,0,139.3,16.6,139,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T12:02:18,58.3086,-134.7428667,0,131.9,17.7,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T12:00:54,58.31338333,-134.7528667,0,132.5,18.8,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:59:30,58.31855,-134.7636,0,132.8,20.0,132,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:58:24,58.32266667,-134.7722,0,132.1,20.7,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:55:54,58.3326,-134.7927333,0,133.1,21.3,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:54:42,58.33738333,-134.8025667,0,132.6,21.1,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:53:11,58.34338333,-134.8149667,0,133.6,20.9,132,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:53:59,58.34018333,-134.8082833,0,132.6,21.0,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:52:42,58.34521667,-134.81865,0,132.3,20.8,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:51:48,58.34875,-134.8261167,0,133.1,20.7,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:11:30,58.34333333,-135.0072833,0,353.4,20.2,354,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:11:43,58.3393333,-135.006667,15,360.0,102.3,511,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:09:54,58.33441667,-135.0056167,0,354.7,20.2,355,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:07:54,58.32328333,-135.00365,0,354.7,20.2,355,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T11:04:54,58.30658333,-135.0005333,0,354.1,20.2,355,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T09:16:50,58.30206667,-135.7912833,0,109.8,20.5,109,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T09:15:14,58.30523333,-135.80775,0,110.6,20.5,109,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T09:13:14,58.3092,-135.8279,0,108.9,20.6,107,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-12T09:13:56,58.30783333,-135.8207667,0,111.5,20.6,109,9189421,9HJD9,JUNEAU
