bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-26T00:39:19,309653000,54.57964,-131.248015,175.4,20.6,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:39:07,309653000,54.58077333,-131.2481817,175.7,20.6,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:39:01,309653000,54.58135667,-131.248265,175.4,20.6,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:38:54,309653000,54.58200667,-131.248365,175.4,20.7,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:38:49,309653000,54.58247333,-131.2484317,175.4,20.7,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:38:43,309653000,54.58305667,-131.248515,175.4,20.7,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:38:36,309653000,54.58362333,-131.248615,174.4,20.6,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:38:19,309653000,54.58544,-131.2488983,174.1,20.7,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:38:06,309653000,54.58657333,-131.249065,174.4,20.6,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:37:31,309653000,54.58990667,-131.249565,175.4,20.7,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:37:19,309653000,54.59105667,-131.2497317,175.4,20.7,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:37:06,309653000,54.59229,-131.249915,175.4,20.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:36:37,309653000,54.59517333,-131.2503317,175.4,20.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:36:25,309653000,54.59632333,-131.250515,175.4,20.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:54,309653000,54.59919,-131.25095,175.4,20.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:47,309653000,54.60082333,-131.2511817,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:37,309653000,54.60082333,-131.2511817,175.4,20.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:31,309653000,54.60139,-131.251265,175.4,20.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:18,309653000,54.60264,-131.2514483,175.1,20.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:06,309653000,54.60369,-131.251615,175.7,20.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:35:01,309653000,54.60435667,-131.251715,174.4,20.9,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:34:42,309653000,54.60609,-131.2519817,174.4,20.9,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:34:37,309653000,54.60665667,-131.252065,174.7,20.9,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:34:18,309653000,54.60839,-131.2523483,174.7,20.8,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:34:00,309653000,54.61012333,-131.252615,174.7,21.0,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:33:54,309653000,54.61069,-131.252715,174.4,20.9,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:33:37,309653000,54.61234167,-131.2529983,174.0,20.9,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:33:30,309653000,54.61290667,-131.2530983,174.0,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:33:25,309653000,54.61349,-131.2531983,174.2,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:33:06,309653000,54.615325,-131.2534983,175.5,20.9,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:33:00,309653000,54.61589167,-131.2535983,175.2,21.0,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:32:55,309653000,54.616475,-131.2536817,175.2,21.0,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:32:48,309653000,54.61705833,-131.253765,175.5,21.1,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:32:43,309653000,54.61754167,-131.2538483,175.5,21.1,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:32:37,309653000,54.61820833,-131.2539483,175.5,21.0,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:32:30,309653000,54.61879167,-131.2540317,175.5,21.0,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:32:18,309653000,54.61995833,-131.254215,175.2,20.9,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:31:43,309653000,54.62324,-131.254715,174.5,20.9,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:31:25,309653000,54.625075,-131.2549983,174.5,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:31:18,309653000,54.62574167,-131.2550983,174.5,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:31:07,309653000,54.62690833,-131.2552817,174.5,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:30:55,309653000,54.628075,-131.255465,174.8,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:30:36,309653000,54.62980833,-131.2557483,174.8,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-26T00:30:30,309653000,54.630375,-131.2558317,174.8,21.0,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
