name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-18T21:35:04,59.85295,-139.679,0,192.0,17.1,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:35:35,59.85063333,-139.6802,0,195.6,16.9,196,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:34:17,59.8566,-139.67775,0,187.3,17.2,187,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:34:29,59.85565,-139.678,0,189.3,17.2,189,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:34:47,59.85425,-139.6784667,0,189.3,17.2,190,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:33:46,59.8591,-139.6772833,0,184.0,17.2,184,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:31:53,59.86815,-139.6770667,0,180.3,17.1,180,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:29:17,59.88015,-139.67695,0,181.0,16.0,180,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:29:59,59.87701667,-139.6770167,0,180.0,16.3,180,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:28:23,59.88401667,-139.6766667,0,184.1,15.6,183,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:28:40,59.88271667,-139.6768,0,183.4,15.7,181,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:27:11,59.8891,-139.67535,0,190.3,15.2,190,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:27:28,59.88793333,-139.67575,0,190.2,15.2,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:27:58,59.88583333,-139.6763167,0,185.7,15.5,185,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:26:11,59.89313333,-139.6733,0,197.3,14.7,195,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:26:34,59.89151667,-139.6742,0,194.9,15.0,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:25:23,59.89626667,-139.67115,0,201.9,14.7,200,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:25:40,59.89518333,-139.67195,0,199.1,14.7,198,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T21:24:35,59.89931667,-139.6684667,0,205.9,14.6,204,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-18T18:48:36,59.8968,-139.6586167,0,27.5,11.8,28,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:48:13,59.89561667,-139.6597667,0,25.0,11.9,25,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:48:06,59.89531667,-139.6600167,0,23.5,12.0,24,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:47:36,59.89375,-139.6611667,0,18.0,12.2,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:46:56,59.8915,-139.6623167,0,10.6,12.6,12,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:46:49,59.89115,-139.6624333,0,10.0,12.6,11,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:45:43,59.88718333,-139.6631667,0,1.5,13.5,2,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:44:36,59.88283333,-139.6631667,0,359.7,14.6,0,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:43:25,59.87795,-139.6631167,0,0.3,15.3,0,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:41:43,59.87043333,-139.6633,0,1.0,16.6,0,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:41:12,59.86813333,-139.6633833,0,1.3,16.7,0,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:40:31,59.86471667,-139.6636167,0,3.6,17.1,1,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-18T18:40:06,59.86295,-139.6638667,0,5.0,16.8,4,9189421,9HJD9,HUBBARD
