bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-20T23:02:00,NORWEGIAN SUN,311109000,55.42831667,-131.8137167,312,JUNEAU,313.1,15.2,9218131,C6RN3,69
2008-05-20T23:02:00,NORWEGIAN SUN,311109000,55.42748333,-131.81215,312,JUNEAU,313.1,15.0,9218131,C6RN3,69
2008-05-20T23:02:00,NORWEGIAN SUN,311109000,55.4272,-131.8116167,312,JUNEAU,313.1,15.0,9218131,C6RN3,69
2008-05-20T23:02:00,NORWEGIAN SUN,311109000,55.42691667,-131.8110833,312,JUNEAU,313.1,14.9,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42635,-131.8100167,312,JUNEAU,313.1,14.7,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.4254,-131.8082167,312,JUNEAU,313.1,14.5,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42608333,-131.8095,312,JUNEAU,313.1,14.7,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.4259,-131.8091833,312,JUNEAU,313.1,14.6,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42583333,-131.80905,312,JUNEAU,313.1,14.6,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42523333,-131.8079,312,JUNEAU,312.7,14.5,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42468333,-131.80685,312,JUNEAU,312.8,14.3,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42446667,-131.8064333,312,JUNEAU,312.8,14.3,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42446667,-131.8064333,312,JUNEAU,312.8,14.3,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.4242,-131.8059333,312,JUNEAU,314.0,14.3,9218131,C6RN3,69
2008-05-20T23:01:19,NORWEGIAN SUN,311109000,55.42403333,-131.8056333,312,JUNEAU,314.0,14.2,9218131,C6RN3,69
2008-05-20T23:00:17,NORWEGIAN SUN,311109000,55.4236,-131.8048333,312,JUNEAU,313.6,14.1,9218131,C6RN3,69
2008-05-20T23:00:07,NORWEGIAN SUN,311109000,55.42311667,-131.8039333,312,JUNEAU,314.4,14.0,9218131,C6RN3,69
2008-05-20T23:00:00,NORWEGIAN SUN,311109000,55.42263333,-131.8030667,313,JUNEAU,315.0,13.9,9218131,C6RN3,69
2008-05-20T23:00:00,NORWEGIAN SUN,311109000,55.42183333,-131.8016667,314,JUNEAU,316.4,13.9,9218131,C6RN3,69
2008-05-20T23:00:00,NORWEGIAN SUN,311109000,55.42136667,-131.8009167,315,JUNEAU,317.4,13.8,9218131,C6RN3,69
2008-05-20T22:59:59,NORWEGIAN SUN,311109000,55.42085,-131.8000833,316,JUNEAU,318.0,13.8,9218131,C6RN3,69
2008-05-20T22:59:59,NORWEGIAN SUN,311109000,55.4204,-131.79935,317,JUNEAU,318.6,13.7,9218131,C6RN3,69
2008-05-20T22:59:59,NORWEGIAN SUN,311109000,55.41988333,-131.7985667,319,JUNEAU,320.6,13.6,9218131,C6RN3,69
2008-05-20T22:58:47,NORWEGIAN SUN,311109000,55.41943333,-131.7979167,319,JUNEAU,320.6,13.6,9218131,C6RN3,69
2008-05-20T22:58:46,NORWEGIAN SUN,311109000,55.418,-131.7960167,322,JUNEAU,325.5,13.3,9218131,C6RN3,69
2008-05-20T22:58:46,NORWEGIAN SUN,311109000,55.41745,-131.79535,323,JUNEAU,324.7,13.2,9218131,C6RN3,69
2008-05-20T22:58:46,NORWEGIAN SUN,311109000,55.41641667,-131.7941333,325,JUNEAU,327.7,13.0,9218131,C6RN3,69
2008-05-20T22:58:46,NORWEGIAN SUN,311109000,55.41683333,-131.7946333,324,JUNEAU,327.6,13.1,9218131,C6RN3,69
2008-05-20T22:58:46,NORWEGIAN SUN,311109000,55.41593333,-131.7936,326,JUNEAU,327.7,12.9,9218131,C6RN3,69
2008-05-20T22:57:17,NORWEGIAN SUN,311109000,55.41491667,-131.7925,328,JUNEAU,329.3,12.7,9218131,C6RN3,69
2008-05-20T22:57:07,NORWEGIAN SUN,311109000,55.41443333,-131.792,329,JUNEAU,330.3,12.6,9218131,C6RN3,69
2008-05-20T22:56:56,NORWEGIAN SUN,311109000,55.41331667,-131.7909,331,JUNEAU,331.0,12.6,9218131,C6RN3,69
2008-05-20T22:56:56,NORWEGIAN SUN,311109000,55.4129,-131.7905167,332,JUNEAU,333.3,12.6,9218131,C6RN3,69
2008-05-20T22:56:56,NORWEGIAN SUN,311109000,55.41228333,-131.7899333,333,JUNEAU,332.0,12.6,9218131,C6RN3,69
2008-05-20T22:56:56,NORWEGIAN SUN,311109000,55.4119,-131.7896,334,JUNEAU,334.4,12.6,9218131,C6RN3,69
2008-05-20T22:56:56,NORWEGIAN SUN,311109000,55.41135,-131.7891167,335,JUNEAU,334.0,12.6,9218131,C6RN3,69
2008-05-20T22:56:56,NORWEGIAN SUN,311109000,55.41083333,-131.7886833,335,JUNEAU,335.0,12.5,9218131,C6RN3,69
2008-05-20T22:55:50,NORWEGIAN SUN,311109000,55.40975,-131.7877833,335,JUNEAU,335.0,12.4,9218131,C6RN3,69
2008-05-20T22:55:50,NORWEGIAN SUN,311109000,55.40875,-131.7869667,335,JUNEAU,335.0,12.3,9218131,C6RN3,69
2008-05-20T22:55:50,NORWEGIAN SUN,311109000,55.40771667,-131.7861333,335,JUNEAU,335.0,12.1,9218131,C6RN3,69
2008-05-20T22:55:50,NORWEGIAN SUN,311109000,55.41018333,-131.78815,335,JUNEAU,335.0,12.5,9218131,C6RN3,69
2008-05-20T22:55:50,NORWEGIAN SUN,311109000,55.40821667,-131.7865167,335,JUNEAU,335.0,12.2,9218131,C6RN3,69
2008-05-20T22:54:46,NORWEGIAN SUN,311109000,55.40718333,-131.78565,335,JUNEAU,335.0,12.0,9218131,C6RN3,69
2008-05-20T22:54:37,NORWEGIAN SUN,311109000,55.40668333,-131.78525,335,JUNEAU,335.0,11.9,9218131,C6RN3,69
2008-05-20T22:54:28,NORWEGIAN SUN,311109000,55.40418333,-131.7832,335,JUNEAU,334.4,11.2,9218131,C6RN3,69
2008-05-20T22:54:28,NORWEGIAN SUN,311109000,55.40475,-131.7836667,335,JUNEAU,335.0,11.3,9218131,C6RN3,69
2008-05-20T22:54:28,NORWEGIAN SUN,311109000,55.40383333,-131.7829167,335,JUNEAU,335.0,11.0,9218131,C6RN3,69
2008-05-20T22:53:17,NORWEGIAN SUN,311109000,55.4029,-131.7821667,335,JUNEAU,335.0,10.6,9218131,C6RN3,69
2008-05-20T22:53:11,NORWEGIAN SUN,311109000,55.40158333,-131.7810333,335,JUNEAU,333.8,9.9,9218131,C6RN3,69
2008-05-20T22:53:11,NORWEGIAN SUN,311109000,55.40121667,-131.7807,335,JUNEAU,332.6,9.7,9218131,C6RN3,69
2008-05-20T22:53:11,NORWEGIAN SUN,311109000,55.40248333,-131.7818,335,JUNEAU,335.0,10.4,9218131,C6RN3,69
2008-05-20T22:53:11,NORWEGIAN SUN,311109000,55.40203333,-131.7814167,335,JUNEAU,333.8,10.2,9218131,C6RN3,69
2008-05-20T22:52:17,NORWEGIAN SUN,311109000,55.40041667,-131.78,335,JUNEAU,331.8,9.2,9218131,C6RN3,69
2008-05-20T22:52:09,NORWEGIAN SUN,311109000,55.39903333,-131.7787167,333,JUNEAU,331.6,8.6,9218131,C6RN3,69
2008-05-20T22:52:09,NORWEGIAN SUN,311109000,55.39835,-131.77805,331,JUNEAU,328.6,8.3,9218131,C6RN3,69
2008-05-20T22:52:09,NORWEGIAN SUN,311109000,55.39796667,-131.7776167,329,JUNEAU,328.3,8.2,9218131,C6RN3,69
2008-05-20T22:52:09,NORWEGIAN SUN,311109000,55.39766667,-131.7772667,327,JUNEAU,325.5,8.1,9218131,C6RN3,69
2008-05-20T22:50:46,NORWEGIAN SUN,311109000,55.39733333,-131.7768667,326,JUNEAU,325.0,8.0,9218131,C6RN3,69
2008-05-20T22:50:36,NORWEGIAN SUN,311109000,55.39705,-131.7764833,324,JUNEAU,321.8,8.0,9218131,C6RN3,69
2008-05-20T22:50:27,NORWEGIAN SUN,311109000,55.39673333,-131.7761,323,JUNEAU,322.0,7.9,9218131,C6RN3,69
2008-05-20T22:50:27,NORWEGIAN SUN,311109000,55.39645,-131.7757167,321,JUNEAU,320.2,7.9,9218131,C6RN3,69
2008-05-20T22:50:27,NORWEGIAN SUN,311109000,55.39618333,-131.7753333,319,JUNEAU,318.2,7.8,9218131,C6RN3,69
2008-05-20T22:50:27,NORWEGIAN SUN,311109000,55.3959,-131.7748833,318,JUNEAU,318.7,7.8,9218131,C6RN3,69
2008-05-20T22:50:27,NORWEGIAN SUN,311109000,55.39536667,-131.774,316,JUNEAU,316.7,7.7,9218131,C6RN3,69
2008-05-20T22:50:27,NORWEGIAN SUN,311109000,55.3951,-131.7735333,315,JUNEAU,315.7,7.6,9218131,C6RN3,69
2008-05-20T22:49:17,NORWEGIAN SUN,311109000,55.39491667,-131.7731667,314,JUNEAU,314.7,7.5,9218131,C6RN3,69
2008-05-20T22:49:06,NORWEGIAN SUN,311109000,55.39463333,-131.7727333,313,JUNEAU,314.5,7.4,9218131,C6RN3,69
2008-05-20T22:49:04,NORWEGIAN SUN,311109000,55.3939,-131.77135,311,JUNEAU,311.7,7.5,9218131,C6RN3,69
2008-05-20T22:49:04,NORWEGIAN SUN,311109000,55.39341667,-131.7703667,311,JUNEAU,311.7,7.5,9218131,C6RN3,69
2008-05-20T22:49:04,NORWEGIAN SUN,311109000,55.39368333,-131.7709167,311,JUNEAU,311.0,7.5,9218131,C6RN3,69
2008-05-20T22:49:03,NORWEGIAN SUN,311109000,55.39321667,-131.7699667,311,JUNEAU,311.0,7.5,9218131,C6RN3,69
2008-05-20T22:49:03,NORWEGIAN SUN,311109000,55.39298333,-131.7695167,311,JUNEAU,311.7,7.6,9218131,C6RN3,69
2008-05-20T22:47:47,NORWEGIAN SUN,311109000,55.39276667,-131.7690667,311,JUNEAU,311.7,7.6,9218131,C6RN3,69
2008-05-20T22:47:36,NORWEGIAN SUN,311109000,55.39251667,-131.7685833,311,JUNEAU,311.0,7.6,9218131,C6RN3,69
2008-05-20T22:47:27,NORWEGIAN SUN,311109000,55.39111667,-131.7658333,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:47:27,NORWEGIAN SUN,311109000,55.3923,-131.7681667,311,JUNEAU,311.7,7.6,9218131,C6RN3,69
2008-05-20T22:47:26,NORWEGIAN SUN,311109000,55.39205,-131.7676833,311,JUNEAU,311.0,7.6,9218131,C6RN3,69
2008-05-20T22:47:26,NORWEGIAN SUN,311109000,55.3916,-131.7667833,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:47:26,NORWEGIAN SUN,311109000,55.39138333,-131.7663333,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:16,NORWEGIAN SUN,311109000,55.39063333,-131.7648833,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:06,NORWEGIAN SUN,311109000,55.3904,-131.7644,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-20T22:46:06,NORWEGIAN SUN,311109000,55.3904,-131.7644,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:06,NORWEGIAN SUN,311109000,55.38898333,-131.76165,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:04,NORWEGIAN SUN,311109000,55.39015,-131.7639167,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:04,NORWEGIAN SUN,311109000,55.3897,-131.7630333,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:04,NORWEGIAN SUN,311109000,55.3892,-131.7620833,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:46:04,NORWEGIAN SUN,311109000,55.38875,-131.7612167,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:44:47,NORWEGIAN SUN,311109000,55.38851667,-131.7607333,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:44:36,NORWEGIAN SUN,311109000,55.38826667,-131.7602333,311,JUNEAU,311.7,7.7,9218131,C6RN3,69
2008-05-20T22:44:32,NORWEGIAN SUN,311109000,55.38778333,-131.7593167,311,JUNEAU,311.0,7.7,9218131,C6RN3,69
2008-05-20T22:44:32,NORWEGIAN SUN,311109000,55.38755,-131.75885,311,JUNEAU,311.0,7.7,9218131,C6RN3,69
2008-05-20T22:44:32,NORWEGIAN SUN,311109000,55.38736667,-131.7584667,311,JUNEAU,311.0,7.7,9218131,C6RN3,69
2008-05-20T22:43:47,NORWEGIAN SUN,311109000,55.38713333,-131.758,311,JUNEAU,311.0,7.7,9218131,C6RN3,69
2008-05-20T22:43:47,NORWEGIAN SUN,311109000,55.38616667,-131.75605,311,JUNEAU,309.4,7.6,9218131,C6RN3,69
2008-05-20T22:43:47,NORWEGIAN SUN,311109000,55.3869,-131.7575,311,JUNEAU,311.0,7.6,9218131,C6RN3,69
2008-05-20T22:43:47,NORWEGIAN SUN,311109000,55.3864,-131.7564833,311,JUNEAU,311.0,7.6,9218131,C6RN3,69
2008-05-20T22:43:47,NORWEGIAN SUN,311109000,55.38598333,-131.75565,311,JUNEAU,309.4,7.6,9218131,C6RN3,69
2008-05-20T22:43:47,NORWEGIAN SUN,311109000,55.38665,-131.7570167,311,JUNEAU,311.0,7.6,9218131,C6RN3,69
2008-05-20T22:42:47,NORWEGIAN SUN,311109000,55.38576667,-131.7552167,311,JUNEAU,309.4,7.6,9218131,C6RN3,69
2008-05-20T22:42:36,NORWEGIAN SUN,311109000,55.38551667,-131.7546833,311,JUNEAU,310.2,7.6,9218131,C6RN3,69
2008-05-20T22:42:26,NORWEGIAN SUN,311109000,55.38531667,-131.7542667,311,JUNEAU,310.2,7.6,9218131,C6RN3,69
2008-05-20T22:42:16,NORWEGIAN SUN,311109000,55.38508333,-131.7537667,311,JUNEAU,310.2,7.6,9218131,C6RN3,69
2008-05-20T22:42:06,NORWEGIAN SUN,311109000,55.38483333,-131.7532667,311,JUNEAU,310.2,7.6,9218131,C6RN3,69
2008-05-20T22:41:57,NORWEGIAN SUN,311109000,55.38463333,-131.75285,311,JUNEAU,310.2,7.6,9218131,C6RN3,69
2008-05-20T22:41:46,NORWEGIAN SUN,311109000,55.38435,-131.7522833,311,JUNEAU,310.2,7.6,9218131,C6RN3,69
2008-05-20T22:41:36,NORWEGIAN SUN,311109000,55.38413333,-131.7518,311,JUNEAU,309.4,7.5,9218131,C6RN3,69
2008-05-20T22:41:27,NORWEGIAN SUN,311109000,55.3839,-131.7513,311,JUNEAU,309.4,7.5,9218131,C6RN3,69
2008-05-20T22:41:16,NORWEGIAN SUN,311109000,55.38368333,-131.75085,311,JUNEAU,309.4,7.5,9218131,C6RN3,69
2008-05-20T22:41:10,NORWEGIAN SUN,311109000,55.38276667,-131.7489333,312,JUNEAU,310.4,7.5,9218131,C6RN3,69
2008-05-20T22:41:10,NORWEGIAN SUN,311109000,55.38258333,-131.74855,313,JUNEAU,310.7,7.5,9218131,C6RN3,69
2008-05-20T22:41:10,NORWEGIAN SUN,311109000,55.38235,-131.7480833,313,JUNEAU,312.2,7.6,9218131,C6RN3,69
2008-05-20T22:41:10,NORWEGIAN SUN,311109000,55.3821,-131.7476,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:41:10,NORWEGIAN SUN,311109000,55.38186667,-131.7471333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-20T22:41:10,NORWEGIAN SUN,311109000,55.38186667,-131.7471333,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:39:46,NORWEGIAN SUN,311109000,55.38165,-131.7467333,313,JUNEAU,310.7,7.5,9218131,C6RN3,69
2008-05-20T22:39:37,NORWEGIAN SUN,311109000,55.38146667,-131.74635,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:39:35,NORWEGIAN SUN,311109000,55.3805,-131.7444833,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:39:35,NORWEGIAN SUN,311109000,55.38,-131.7435333,313,JUNEAU,313.0,7.5,9218131,C6RN3,69
2008-05-20T22:39:35,NORWEGIAN SUN,311109000,55.37981667,-131.7431833,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:38:16,NORWEGIAN SUN,311109000,55.37955,-131.7426833,313,JUNEAU,313.0,7.5,9218131,C6RN3,69
2008-05-20T22:38:15,NORWEGIAN SUN,311109000,55.37933333,-131.7423,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:38:15,NORWEGIAN SUN,311109000,55.37908333,-131.7417667,313,JUNEAU,311.4,7.5,9218131,C6RN3,69
2008-05-20T22:38:15,NORWEGIAN SUN,311109000,55.3788,-131.7412333,313,JUNEAU,313.0,7.5,9218131,C6RN3,69
2008-05-20T22:38:15,NORWEGIAN SUN,311109000,55.37858333,-131.7408667,313,JUNEAU,311.4,7.5,9218131,C6RN3,69
2008-05-20T22:37:16,NORWEGIAN SUN,311109000,55.3781,-131.7399333,313,JUNEAU,313.0,7.5,9218131,C6RN3,69
2008-05-20T22:37:06,NORWEGIAN SUN,311109000,55.37785,-131.7394167,313,JUNEAU,312.2,7.5,9218131,C6RN3,69
2008-05-20T22:36:58,NORWEGIAN SUN,311109000,55.37668333,-131.7373,316,JUNEAU,313.7,7.5,9218131,C6RN3,69
2008-05-20T22:36:58,NORWEGIAN SUN,311109000,55.37766667,-131.7391333,313,JUNEAU,313.7,7.5,9218131,C6RN3,69
2008-05-20T22:36:58,NORWEGIAN SUN,311109000,55.37716667,-131.7381833,314,JUNEAU,314.2,7.5,9218131,C6RN3,69
2008-05-20T22:36:58,NORWEGIAN SUN,311109000,55.37645,-131.7368667,317,JUNEAU,315.4,7.5,9218131,C6RN3,69
2008-05-20T22:35:46,NORWEGIAN SUN,311109000,55.37595,-131.7359833,318,JUNEAU,317.2,7.5,9218131,C6RN3,69
2008-05-20T22:35:37,NORWEGIAN SUN,311109000,55.37571667,-131.7356167,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:35:34,NORWEGIAN SUN,311109000,55.37425,-131.7330833,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:35:34,NORWEGIAN SUN,311109000,55.37523333,-131.7348,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:35:34,NORWEGIAN SUN,311109000,55.37495,-131.7343333,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:35:34,NORWEGIAN SUN,311109000,55.37471667,-131.7338667,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:35:34,NORWEGIAN SUN,311109000,55.37443333,-131.7334167,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:34:15,NORWEGIAN SUN,311109000,55.37323333,-131.7314,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-20T22:34:15,NORWEGIAN SUN,311109000,55.37323333,-131.7314,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:34:15,NORWEGIAN SUN,311109000,55.37368333,-131.7321333,318,JUNEAU,316.4,7.5,9218131,C6RN3,69
2008-05-20T22:34:11,NORWEGIAN SUN,311109000,55.37296667,-131.7309833,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:34:11,NORWEGIAN SUN,311109000,55.37271667,-131.7305667,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:34:11,NORWEGIAN SUN,311109000,55.37245,-131.7301333,318,JUNEAU,317.2,7.5,9218131,C6RN3,69
2008-05-20T22:33:15,NORWEGIAN SUN,311109000,55.37221667,-131.7297167,318,JUNEAU,315.7,7.5,9218131,C6RN3,69
2008-05-20T22:33:09,NORWEGIAN SUN,311109000,55.37146667,-131.7284833,318,JUNEAU,316.4,7.5,9218131,C6RN3,69
2008-05-20T22:33:09,NORWEGIAN SUN,311109000,55.37123333,-131.7281167,318,JUNEAU,316.4,7.5,9218131,C6RN3,69
2008-05-20T22:33:09,NORWEGIAN SUN,311109000,55.37096667,-131.72765,318,JUNEAU,316.4,7.5,9218131,C6RN3,69
2008-05-20T22:32:15,NORWEGIAN SUN,311109000,55.37068333,-131.7272,318,JUNEAU,316.4,7.4,9218131,C6RN3,69
2008-05-20T22:32:06,NORWEGIAN SUN,311109000,55.37045,-131.72685,318,JUNEAU,316.4,7.4,9218131,C6RN3,69
2008-05-20T22:31:56,NORWEGIAN SUN,311109000,55.37013333,-131.7262833,318,JUNEAU,316.4,7.4,9218131,C6RN3,69
2008-05-20T22:31:55,NORWEGIAN SUN,311109000,55.36896667,-131.7243333,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:31:55,NORWEGIAN SUN,311109000,55.36918333,-131.7246833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:31:55,NORWEGIAN SUN,311109000,55.3687,-131.7238833,318,JUNEAU,315.6,7.4,9218131,C6RN3,69
2008-05-20T22:31:55,NORWEGIAN SUN,311109000,55.36971667,-131.7256,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:30:47,NORWEGIAN SUN,311109000,55.36845,-131.7234833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:30:37,NORWEGIAN SUN,311109000,55.36821667,-131.7231167,318,JUNEAU,315.6,7.4,9218131,C6RN3,69
2008-05-20T22:30:29,NORWEGIAN SUN,311109000,55.36673333,-131.7206667,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:30:29,NORWEGIAN SUN,311109000,55.36648333,-131.7202667,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:30:28,NORWEGIAN SUN,311109000,55.36768333,-131.7222167,318,JUNEAU,316.4,7.4,9218131,C6RN3,69
2008-05-20T22:30:28,NORWEGIAN SUN,311109000,55.36746667,-131.7218833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:30:28,NORWEGIAN SUN,311109000,55.36718333,-131.7213833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:30:28,NORWEGIAN SUN,311109000,55.36696667,-131.72105,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:15,NORWEGIAN SUN,311109000,55.36618333,-131.7197833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:07,NORWEGIAN SUN,311109000,55.36596667,-131.71945,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.36468333,-131.7173667,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.36446667,-131.7170333,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.3637,-131.7158,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.3642,-131.7165833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.3642,-131.7165833,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.36395,-131.7161833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:29:03,NORWEGIAN SUN,311109000,55.36345,-131.7153667,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:27:17,NORWEGIAN SUN,311109000,55.3632,-131.7149833,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:27:11,NORWEGIAN SUN,311109000,55.36195,-131.713,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:27:11,NORWEGIAN SUN,311109000,55.36263333,-131.7141167,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:27:11,NORWEGIAN SUN,311109000,55.36218333,-131.7133833,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:26:17,NORWEGIAN SUN,311109000,55.36166667,-131.71255,318,JUNEAU,316.4,7.4,9218131,C6RN3,69
2008-05-20T22:26:07,NORWEGIAN SUN,311109000,55.36143333,-131.7121833,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:26:04,NORWEGIAN SUN,311109000,55.36118333,-131.71175,318,JUNEAU,316.4,7.4,9218131,C6RN3,69
2008-05-20T22:26:04,NORWEGIAN SUN,311109000,55.36091667,-131.7113333,318,JUNEAU,318.0,7.3,9218131,C6RN3,69
2008-05-20T22:26:04,NORWEGIAN SUN,311109000,55.36066667,-131.71095,318,JUNEAU,316.4,7.3,9218131,C6RN3,69
2008-05-20T22:26:04,NORWEGIAN SUN,311109000,55.36043333,-131.7105333,318,JUNEAU,318.0,7.3,9218131,C6RN3,69
2008-05-20T22:25:17,NORWEGIAN SUN,311109000,55.36018333,-131.7101667,318,JUNEAU,318.0,7.3,9218131,C6RN3,69
2008-05-20T22:25:16,NORWEGIAN SUN,311109000,55.35943333,-131.7089667,318,JUNEAU,317.2,7.3,9218131,C6RN3,69
2008-05-20T22:25:16,NORWEGIAN SUN,311109000,55.35968333,-131.70935,318,JUNEAU,318.0,7.3,9218131,C6RN3,69
2008-05-20T22:25:16,NORWEGIAN SUN,311109000,55.35995,-131.7098,318,JUNEAU,317.2,7.3,9218131,C6RN3,69
2008-05-20T22:25:16,NORWEGIAN SUN,311109000,55.35916667,-131.7085333,318,JUNEAU,318.0,7.3,9218131,C6RN3,69
2008-05-20T22:25:16,NORWEGIAN SUN,311109000,55.35895,-131.7082,318,JUNEAU,318.0,7.4,9218131,C6RN3,69
2008-05-20T22:24:17,NORWEGIAN SUN,311109000,55.35868333,-131.7077667,318,JUNEAU,317.2,7.4,9218131,C6RN3,69
2008-05-20T22:24:11,NORWEGIAN SUN,311109000,55.35668333,-131.7045167,317,JUNEAU,317.0,7.3,9218131,C6RN3,69
2008-05-20T22:24:11,NORWEGIAN SUN,311109000,55.35598333,-131.70335,317,JUNEAU,316.2,7.3,9218131,C6RN3,69
2008-05-20T22:24:11,NORWEGIAN SUN,311109000,55.35618333,-131.7036833,317,JUNEAU,316.2,7.3,9218131,C6RN3,69
2008-05-20T22:22:17,NORWEGIAN SUN,311109000,55.35571667,-131.7029,317,JUNEAU,315.4,7.3,9218131,C6RN3,69
2008-05-20T22:22:13,NORWEGIAN SUN,311109000,55.35451667,-131.7008833,315,JUNEAU,314.2,7.3,9218131,C6RN3,69
2008-05-20T22:22:13,NORWEGIAN SUN,311109000,55.35475,-131.7012833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-20T22:22:13,NORWEGIAN SUN,311109000,55.35475,-131.7012833,315,JUNEAU,315.7,7.3,9218131,C6RN3,69
2008-05-20T22:22:13,NORWEGIAN SUN,311109000,55.35543333,-131.7024667,316,JUNEAU,316.0,7.3,9218131,C6RN3,69
2008-05-20T22:22:13,NORWEGIAN SUN,311109000,55.35498333,-131.7016667,316,JUNEAU,315.2,7.3,9218131,C6RN3,69
2008-05-20T22:21:18,NORWEGIAN SUN,311109000,55.35336667,-131.6988,314,JUNEAU,314.0,7.3,9218131,C6RN3,69
