bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-26T23:50:28,311492000,SERENADE,SKAGWAY,59.11,-139.114667,511,360,102.3,15,9228344,C6FV8
2008-08-26T22:40:32,311492000,SERENADE,SKAGWAY,59.34016667,-139.5861667,131,132,17.0,0,9228344,C6FV8
2008-08-26T22:37:58,311492000,SERENADE,SKAGWAY,59.34813167,-139.6041567,131,132,17.1,0,9228344,C6FV8
2008-08-26T22:34:57,311492000,SERENADE,SKAGWAY,59.35754167,-139.6251083,131,131,17.2,0,9228344,C6FV8
2008-08-26T22:31:07,311492000,SERENADE,SKAGWAY,59.36962667,-139.65214,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:28:07,311492000,SERENADE,SKAGWAY,59.37908667,-139.6733933,131,130,17.3,0,9228344,C6FV8
2008-08-26T22:27:58,311492000,SERENADE,SKAGWAY,59.3795,-139.6745,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:27:55,311492000,SERENADE,SKAGWAY,59.37966667,-139.6746667,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:26:08,311492000,SERENADE,SKAGWAY,59.38533333,-139.6875,131,131,17.2,0,9228344,C6FV8
2008-08-26T22:25:43,311492000,SERENADE,SKAGWAY,59.3865,-139.6903333,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:25:08,311492000,SERENADE,SKAGWAY,59.3885,-139.6945,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:24:55,311492000,SERENADE,SKAGWAY,59.389,-139.696,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:24:45,311492000,SERENADE,SKAGWAY,59.38962833,-139.69727,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:24:44,311492000,SERENADE,SKAGWAY,59.38966667,-139.6973333,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:24:33,311492000,SERENADE,SKAGWAY,59.39025333,-139.6986883,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:24:21,311492000,SERENADE,SKAGWAY,59.39083333,-139.7,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:23:58,311492000,SERENADE,SKAGWAY,59.39216667,-139.7028333,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:23:22,311492000,SERENADE,SKAGWAY,59.394,-139.7071667,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:23:10,311492000,SERENADE,SKAGWAY,59.39466667,-139.7085,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:23:08,311492000,SERENADE,SKAGWAY,59.39466667,-139.7086667,131,132,17.4,0,9228344,C6FV8
2008-08-26T22:22:57,311492000,SERENADE,SKAGWAY,59.39516667,-139.71,131,132,17.4,0,9228344,C6FV8
2008-08-26T22:22:55,311492000,SERENADE,SKAGWAY,59.39533333,-139.7101667,131,132,17.3,0,9228344,C6FV8
2008-08-26T22:22:45,311492000,SERENADE,SKAGWAY,59.395905,-139.71146,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:22:33,311492000,SERENADE,SKAGWAY,59.3965,-139.7128333,131,130,17.2,0,9228344,C6FV8
2008-08-26T22:22:31,311492000,SERENADE,SKAGWAY,59.39658833,-139.712995,131,130,17.3,0,9228344,C6FV8
2008-08-26T22:22:21,311492000,SERENADE,SKAGWAY,59.39716667,-139.7141667,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:22:10,311492000,SERENADE,SKAGWAY,59.39766667,-139.7156667,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:22:08,311492000,SERENADE,SKAGWAY,59.39783333,-139.7158333,131,130,17.3,0,9228344,C6FV8
2008-08-26T22:21:57,311492000,SERENADE,SKAGWAY,59.39842,-139.71714,131,131,17.4,0,9228344,C6FV8
2008-08-26T22:21:56,311492000,SERENADE,SKAGWAY,59.3985,-139.7173333,131,131,17.4,0,9228344,C6FV8
2008-08-26T22:21:45,311492000,SERENADE,SKAGWAY,59.39905,-139.71856,131,131,17.3,0,9228344,C6FV8
2008-08-26T22:21:34,311492000,SERENADE,SKAGWAY,59.39966667,-139.7198333,131,131,17.3,0,9228344,C6FV8
