bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-05T23:59:51,249053000,55.76695,-132.4103333,0,328.5,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:59:39,249053000,55.7662,-132.4095333,0,328.2,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:59:27,249053000,55.76531667,-132.4085833,0,328.5,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:59:14,249053000,55.76435,-132.4075333,0,328.5,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:59:08,249053000,55.76391667,-132.40705,0,328.5,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:59:02,249053000,55.76346667,-132.4065667,0,329.2,19.1,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:56,249053000,55.76278333,-132.4058333,0,329.2,19.1,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:50,249053000,55.7625,-132.4055167,0,328.2,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:44,249053000,55.76175,-132.4047167,0,328.5,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:39,249053000,55.7617,-132.40465,0,328.5,19.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:32,249053000,55.76086667,-132.40375,0,328.5,19.2,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:27,249053000,55.7608,-132.4036833,0,328.5,19.2,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:20,249053000,55.76026667,-132.4031333,0,328.5,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:14,249053000,55.75981667,-132.40265,0,328.5,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:58:08,249053000,55.75938333,-132.4021667,0,328.5,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:57:56,249053000,55.75848333,-132.4011833,0,328.8,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:57:50,249053000,55.75803333,-132.4007167,0,328.5,19.2,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:57:39,249053000,55.75715,-132.3997667,0,329.5,19.2,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:57:32,249053000,55.75661667,-132.3992,0,328.5,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:57:27,249053000,55.75625,-132.3988,0,328.8,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-05T23:57:20,249053000,55.7557,-132.3982333,0,328.8,19.3,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
