bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-07T23:57:08,249055000,59.98383333,-139.5171,0,15.0,0.4,1,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:55:46,249055000,59.98231667,-139.5173167,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:48:29,249055000,59.98231667,-139.5173167,0,4.5,0.9,352,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:47:59,249055000,59.98218333,-139.5172833,0,335.3,1.0,352,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:46:50,249055000,59.98186667,-139.5170167,0,344.0,1.3,357,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:45:09,249055000,59.98115,-139.5172167,0,21.3,1.8,5,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:33:40,249055000,59.973,-139.5229,0,26.8,3.0,23,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T23:00:58,249055000,59.9196,-139.6096667,0,54.5,13.6,55,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:57:50,249055000,59.91288333,-139.62845,0,52.5,13.8,55,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:57:45,249055000,59.91266667,-139.6290667,0,54.1,13.7,55,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:57:37,249055000,59.91245,-139.6297,0,54.5,13.8,55,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:57:32,249055000,59.91226667,-139.6301833,0,51.7,13.9,55,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:57:26,249055000,59.91196667,-139.6309333,0,54.5,14.0,55,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:56:40,249055000,59.91003333,-139.6361,0,53.2,14.6,54,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:56:14,249055000,59.90905,-139.6385,0,50.2,15.0,51,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:55:51,249055000,59.90793333,-139.6409667,0,45.8,15.3,48,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:55:41,249055000,59.90701667,-139.6427667,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:55:32,249055000,59.90701667,-139.6427667,0,44.2,15.6,45,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:55:26,249055000,59.9067,-139.6434,0,42.5,15.6,44,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:55:19,249055000,59.90638333,-139.64395,0,41.1,15.7,43,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:54:55,249055000,59.90498333,-139.6463333,0,39.2,16.0,41,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:54:20,249055000,59.90285,-139.6496167,0,37.0,16.3,37,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:53:44,249055000,59.90068333,-139.6526167,0,33.6,16.6,35,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:52:56,249055000,59.89756667,-139.6567833,0,34.3,16.9,35,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:52:20,249055000,59.89523333,-139.6599167,0,32.6,17.1,35,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:51:56,249055000,59.89365,-139.6619333,0,33.3,17.1,36,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:51:38,249055000,59.89245,-139.6635,0,31.6,17.2,34,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:51:32,249055000,59.89211667,-139.6639,0,30.6,17.3,33,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:51:26,249055000,59.89163333,-139.6645167,0,31.0,17.4,33,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:51:20,249055000,59.8913,-139.6649167,0,31.3,17.4,32,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:51:16,249055000,59.89078333,-139.6654667,0,29.0,17.4,31,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:50:26,249055000,59.88728333,-139.6689333,0,23.0,17.9,25,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-06-07T22:50:14,249055000,59.88638333,-139.6697333,0,24.0,18.0,25,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
