bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-13T23:58:37,311082000,59.44854833,-135.3304,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:58:14,311082000,59.44854333,-135.330415,0.0,0.0,0,,,,,PRINCE RUPERT
2008-08-13T23:55:34,311082000,59.44854333,-135.330415,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:52:35,311082000,59.44853167,-135.3304033,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:52:16,311082000,59.44854167,-135.3304083,0.0,0.0,0,,,,,PRINCE RUPERT
2008-08-13T23:49:30,311082000,59.44854167,-135.3304083,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:46:29,311082000,59.44853333,-135.330395,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:46:15,311082000,59.44854333,-135.330395,0.0,0.0,0,,,,,PRINCE RUPERT
2008-08-13T23:43:27,311082000,59.44854333,-135.330395,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:40:27,311082000,59.44853,-135.3303867,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:40:13,311082000,59.44854833,-135.3303817,0.0,0.0,0,,,,,PRINCE RUPERT
2008-08-13T23:37:25,311082000,59.44854833,-135.3303817,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:36:26,311082000,59.44854167,-135.330385,0.0,0.0,0,,,,,PRINCE RUPERT
2008-08-13T23:34:27,311082000,59.44854167,-135.330385,225.0,0.0,225,,,,,PRINCE RUPERT
2008-08-13T23:34:11,311082000,59.44854167,-135.3303883,0.0,0.0,0,,,,,PRINCE RUPERT
2008-08-13T23:33:35,311082000,59.44854167,-135.3303883,0.0,0.0,0,,,,,SKAGWAY
2008-08-13T23:31:22,311082000,59.44854167,-135.3303883,225.0,0.0,225,,,,,SKAGWAY
2008-08-13T23:28:24,311082000,59.44855333,-135.33038,225.0,0.0,225,,,,,SKAGWAY
2008-08-13T23:27:44,311082000,59.448525,-135.3303967,0.0,0.0,0,,,,,SKAGWAY
2008-08-13T23:25:22,311082000,59.448525,-135.3303967,135.0,0.2,225,,,,,SKAGWAY
2008-08-13T23:23:44,311082000,59.44852333,-135.3304017,0.0,0.0,0,,,,,SKAGWAY
2008-08-13T23:22:21,311082000,59.44852333,-135.3304017,315.0,0.1,225,,,,,SKAGWAY
2008-08-13T23:21:42,311082000,59.44853333,-135.3303683,0.0,0.0,0,,,,,SKAGWAY
2008-08-13T23:19:17,311082000,59.44853333,-135.3303683,161.5,0.2,225,,,,,SKAGWAY
2008-08-13T23:16:18,311082000,59.44853167,-135.3303867,135.0,0.3,225,,,,,SKAGWAY
2008-08-13T23:15:41,311082000,59.448525,-135.3303867,0.0,0.0,0,,,,,SKAGWAY
2008-08-13T23:13:16,311082000,59.448525,-135.3303867,225.0,0.0,225,,,,,SKAGWAY
2008-08-13T23:10:17,311082000,59.44852667,-135.3303767,225.0,0.0,225,,,,,SKAGWAY
2008-08-13T23:09:39,311082000,59.44855,-135.3303767,0.0,0.0,0,,,,,SKAGWAY
2008-08-13T23:07:14,311082000,59.44855,-135.3303767,225.0,0.0,225,,,,,SKAGWAY
2008-08-13T23:04:11,311082000,59.448545,-135.33039,315.0,0.5,225,,,,,SKAGWAY
2008-08-13T23:03:42,311082000,59.44853,-135.3304083,0.0,0.0,0,,,,,SKAGWAY
