bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-11T23:59:58,311082000,55.41569167,-131.792735,327.0,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:59:49,311082000,55.41532667,-131.7923133,327.0,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:59:38,311082000,55.41482833,-131.7917317,327.0,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:59:29,311082000,55.41437167,-131.791205,327.0,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:59:18,311082000,55.41391667,-131.7906783,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:59:09,311082000,55.41350833,-131.7902033,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:58:58,311082000,55.41301167,-131.7896217,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:58:49,311082000,55.41255667,-131.789095,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:58:38,311082000,55.41205833,-131.7885117,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:58:28,311082000,55.41165167,-131.7880367,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:58:19,311082000,55.4112,-131.7875083,326.5,11.8,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:58:09,311082000,55.41074667,-131.7869733,325.5,11.8,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:57:59,311082000,55.41034,-131.7864917,325.5,11.8,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:57:49,311082000,55.409845,-131.7859017,325.5,11.8,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:57:38,311082000,55.40935333,-131.78531,325.5,11.8,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:57:28,311082000,55.40890667,-131.7847733,325.5,11.7,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:57:19,311082000,55.408505,-131.7842917,325.5,11.7,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:57:09,311082000,55.40805833,-131.7837517,325.5,11.7,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:56:59,311082000,55.407615,-131.78322,325.5,11.7,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:56:49,311082000,55.40717,-131.78269,325.5,11.7,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:56:38,311082000,55.40672333,-131.7821583,325.5,11.7,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-11T23:56:28,311082000,55.40627667,-131.7816333,325.5,11.6,326,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
