bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-16T14:26:54,310404000,58.21144,-134.2489217,0,314.0,15.5,314,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:25:12,310404000,58.20644833,-134.238695,0,312.0,15.3,312,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:24:30,310404000,58.204485,-134.2345283,0,310.0,15.3,310,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:23:54,310404000,58.20289667,-134.2308433,0,306.6,15.2,307,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:34:24,310404000,58.23165833,-134.28943,0,313.1,13.0,314,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:31:18,310404000,58.22406,-134.273755,0,312.5,13.6,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:30:42,310404000,58.22245667,-134.2705083,0,313.5,14.1,314,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:29:18,310404000,58.21854667,-134.2628083,0,314.6,15.2,315,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:41:23,310404000,58.2473333,-134.321333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:40:33,310404000,58.24691333,-134.3206933,0,313.0,13.0,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:37:33,310404000,58.23946167,-134.3054217,0,312.1,13.3,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:46:54,310404000,58.25938333,-134.3454383,0,314.3,8.3,315,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:45:44,310404000,58.25757,-134.3419533,0,315.2,8.0,316,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:44:54,310404000,58.256215,-134.33933,0,313.7,9.1,315,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:43:54,310404000,58.25440167,-134.3357917,0,314.4,10.1,315,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:43:14,310404000,58.25302167,-134.3330467,0,313.4,10.8,314,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T14:42:14,310404000,58.250865,-134.3287817,0,312.5,11.9,313,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:56:16,310404000,58.29159,-134.3954867,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:50:14,310404000,58.29155833,-134.3954633,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:47:12,310404000,58.2916,-134.3954733,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:44:09,310404000,58.291595,-134.39547,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:43:59,310404000,58.292,-134.396,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:38:08,310404000,58.29158167,-134.395485,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:35:03,310404000,58.29158833,-134.395485,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:32:03,310404000,58.291585,-134.3954767,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:26:03,310404000,58.29159167,-134.395475,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:23:00,310404000,58.29159333,-134.3954767,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:19:58,310404000,58.29160167,-134.3954883,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:16:58,310404000,58.2916,-134.3954767,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:13:56,310404000,58.29158167,-134.395465,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:07:55,310404000,58.291585,-134.3954717,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:04:53,310404000,58.29159,-134.395465,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T23:01:52,310404000,58.29158167,-134.395475,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:58:51,310404000,58.29158833,-134.39546,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:55:49,310404000,58.29161333,-134.3954567,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:49:46,310404000,58.29162667,-134.3954567,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:43:39,310404000,58.292,-134.396,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:43:44,310404000,58.29159667,-134.39546,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:40:43,310404000,58.29159,-134.3954833,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:37:41,310404000,58.29157667,-134.3954783,5,144.0,0.1,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:31:38,310404000,58.29159167,-134.395485,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:25:36,310404000,58.291585,-134.3954817,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:22:36,310404000,58.29159167,-134.395475,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:19:34,310404000,58.291585,-134.395475,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:16:31,310404000,58.291585,-134.3954733,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:13:30,310404000,58.29159167,-134.39547,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:10:26,310404000,58.29159167,-134.3954717,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:07:26,310404000,58.29158333,-134.3954667,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T22:01:26,310404000,58.29158333,-134.3954817,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:58:24,310404000,58.29158833,-134.3954783,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:55:23,310404000,58.29159667,-134.3954667,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:52:21,310404000,58.29159833,-134.395475,5,234.0,0.1,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:49:21,310404000,58.2916,-134.39546,5,324.0,0.1,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:43:01,310404000,58.292,-134.396,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:43:19,310404000,58.29158333,-134.3954917,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:40:16,310404000,58.29159667,-134.3954783,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:34:14,310404000,58.291595,-134.3954617,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:31:13,310404000,58.29159667,-134.3954617,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:28:11,310404000,58.2916,-134.3954667,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:25:07,310404000,58.29159833,-134.3954667,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:19:05,310404000,58.29159167,-134.39548,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:13:04,310404000,58.29159,-134.3954733,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:10:01,310404000,58.29159167,-134.395465,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T21:04:00,310404000,58.29159333,-134.3954883,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-16T20:57:59,310404000,58.29158333,-134.3954817,5,144.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
