bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-02T16:33:08,249053000,52.998,-130.434667,15,360.0,102.3,511,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T15:32:48,249053000,53.2966667,-130.672,15,360.0,102.3,511,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T12:05:10,249053000,54.33291667,-131.1969333,0,119.6,18.2,120,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T12:03:04,249053000,54.33765,-131.21345,0,115.3,18.2,116,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T12:00:16,249053000,54.34361667,-131.2358167,0,114.0,18.4,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T11:57:04,249053000,54.35046667,-131.2616667,0,114.6,18.8,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T11:56:40,249053000,54.35131667,-131.2648167,0,115.0,18.9,116,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T11:51:52,249053000,54.36176667,-131.3049,0,109.4,19.3,110,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T11:39:09,249053000,54.38521667,-131.41555,0,110.0,19.5,110,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:07:53,249053000,54.7935,-133.2645667,0,136.5,20.2,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:07:40,249053000,54.79416667,-133.2656667,0,137.2,20.2,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:07:04,249053000,54.79673333,-133.26985,0,136.2,20.2,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:06:58,249053000,54.7972,-133.2706167,0,137.0,20.2,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:03:47,249053000,54.81001667,-133.2919,0,135.9,20.0,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:03:28,249053000,54.8112,-133.2938667,0,136.4,20.0,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:03:22,249053000,54.81185,-133.2949667,0,136.1,20.0,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T08:03:16,249053000,54.81205,-133.2952833,0,135.4,20.0,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T07:59:40,249053000,54.8263,-133.3191167,0,135.4,19.9,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T07:49:40,249053000,54.86583333,-133.38445,0,136.8,19.1,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T06:57:46,249053000,55.06586667,-133.7255167,0,134.6,19.7,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T06:56:04,249053000,55.07248333,-133.7374,0,133.8,19.6,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T06:55:46,249053000,55.07358333,-133.7393833,0,133.6,19.8,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T06:52:57,249053000,55.08465,-133.7591667,0,134.2,19.7,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T06:47:28,249053000,55.1053,-133.7960333,0,134.1,19.5,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-02T06:47:16,249053000,55.10605,-133.7973667,0,134.1,19.5,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
