bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-03T17:43:15,244078000,STATENDAM,KETCHIKAN,55.340815,-131.65035,108,96.5,2.2,0,8919245,PHSG
2008-07-03T17:43:05,244078000,STATENDAM,KETCHIKAN,55.340815,-131.6505,107,96.1,2.3,0,8919245,PHSG
2008-07-03T17:42:55,244078000,STATENDAM,KETCHIKAN,55.34083167,-131.6506483,106,95.8,2.5,0,8919245,PHSG
2008-07-03T17:42:45,244078000,STATENDAM,KETCHIKAN,55.34084833,-131.6508133,105,95.5,2.6,0,8919245,PHSG
2008-07-03T17:42:34,244078000,STATENDAM,KETCHIKAN,55.340865,-131.6509967,105,95.1,2.7,0,8919245,PHSG
2008-07-03T17:42:25,244078000,STATENDAM,KETCHIKAN,55.34088167,-131.6511633,104,94.9,2.7,0,8919245,PHSG
2008-07-03T17:42:14,244078000,STATENDAM,KETCHIKAN,55.34089833,-131.6513783,103,94.8,2.8,0,8919245,PHSG
2008-07-03T17:42:12,244078000,STATENDAM,KETCHIKAN,55.340915,-131.651595,0,0.0,0.0,0,8919245,PHSG
2008-07-03T17:42:05,244078000,STATENDAM,KETCHIKAN,55.340915,-131.651595,103,94.8,2.8,0,8919245,PHSG
2008-07-03T17:41:55,244078000,STATENDAM,KETCHIKAN,55.340915,-131.6518117,102,94.9,2.9,0,8919245,PHSG
2008-07-03T17:41:44,244078000,STATENDAM,KETCHIKAN,55.34093167,-131.652045,102,95.0,2.9,0,8919245,PHSG
2008-07-03T17:41:35,244078000,STATENDAM,KETCHIKAN,55.34094833,-131.6522617,102,95.4,2.9,0,8919245,PHSG
2008-07-03T17:41:25,244078000,STATENDAM,KETCHIKAN,55.34094833,-131.652495,102,95.7,2.9,0,8919245,PHSG
2008-07-03T17:41:14,244078000,STATENDAM,KETCHIKAN,55.340965,-131.6527283,103,96.1,2.9,0,8919245,PHSG
2008-07-03T17:41:05,244078000,STATENDAM,KETCHIKAN,55.340965,-131.65296,103,96.4,3.0,0,8919245,PHSG
2008-07-03T17:40:55,244078000,STATENDAM,KETCHIKAN,55.34098167,-131.6531933,103,96.7,3.0,0,8919245,PHSG
2008-07-03T17:40:44,244078000,STATENDAM,KETCHIKAN,55.34099833,-131.6534267,103,97.2,3.0,0,8919245,PHSG
2008-07-03T17:40:35,244078000,STATENDAM,KETCHIKAN,55.341015,-131.6536433,103,97.6,3.0,0,8919245,PHSG
2008-07-03T17:40:25,244078000,STATENDAM,KETCHIKAN,55.34103167,-131.65391,103,98.3,3.0,0,8919245,PHSG
2008-07-03T17:40:14,244078000,STATENDAM,KETCHIKAN,55.34104833,-131.6541433,103,98.8,3.1,0,8919245,PHSG
2008-07-03T17:40:05,244078000,STATENDAM,KETCHIKAN,55.341065,-131.6543933,103,99.5,3.1,0,8919245,PHSG
2008-07-03T17:39:56,244078000,STATENDAM,KETCHIKAN,55.34108167,-131.65461,103,100.3,3.1,0,8919245,PHSG
2008-07-03T17:39:44,244078000,STATENDAM,KETCHIKAN,55.34109833,-131.6548767,104,101.5,3.1,0,8919245,PHSG
2008-07-03T17:39:35,244078000,STATENDAM,KETCHIKAN,55.34111333,-131.6551267,105,102.5,3.1,0,8919245,PHSG
