name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-05-26T01:33:49,59.42553167,-135.3497333,5,189.5,11.8,192,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:32:10,59.43049833,-135.3481,5,189.1,9.9,192,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:32:48,59.42869833,-135.3486833,5,189.3,10.7,192,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:30:10,59.43544667,-135.3465683,5,188.5,7.7,190,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:30:59,59.43359667,-135.3471517,5,188.7,8.7,192,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:29:30,59.43683,-135.3461517,5,192.3,6.8,194,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:29:38,59.43654667,-135.3462517,5,191.3,7.0,193,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:28:10,59.43891333,-135.345035,5,200.5,4.7,203,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:28:20,59.43869667,-135.345185,5,200.8,5.0,202,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:28:59,59.43771333,-135.3457517,5,197.0,6.0,198,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:27:30,59.43968,-135.34442,5,205.0,3.8,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:26:00,59.44078167,-135.3433517,5,208.5,1.6,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:26:06,59.44073167,-135.3434017,5,208.1,1.8,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:26:46,59.440315,-135.343835,5,205.0,2.9,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:25:11,59.44101667,-135.3429517,5,231.6,1.3,203,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:25:26,59.440965,-135.343085,5,227.6,1.3,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:25:37,59.440915,-135.343185,5,221.9,1.5,206,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:25:40,59.44089833,-135.3432017,5,218.0,1.4,206,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:25:57,59.44079833,-135.343335,5,213.1,1.6,206,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:07,59.44113333,-135.3424367,5,278.6,1.0,200,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:11,59.44113333,-135.3424683,5,271.5,0.9,200,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:17,59.44113333,-135.3425183,5,266.8,0.8,200,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:20,59.44113333,-135.342535,5,260.2,0.8,201,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:27,59.44113333,-135.342585,5,251.1,0.8,201,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:37,59.44111667,-135.3426517,5,241.6,0.9,201,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:24:47,59.4411,-135.342735,5,236.5,0.9,201,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:57,59.44113333,-135.3423533,5,282.8,1.1,198,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:47,59.44111667,-135.3422367,5,291.3,1.3,197,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:50,59.44111667,-135.34227,5,287.0,1.2,197,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:31,59.441085,-135.3420217,5,289.7,1.7,193,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:20,59.44105167,-135.3418383,5,290.8,1.9,189,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:17,59.441035,-135.3417717,5,289.8,1.9,188,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:23:07,59.44100167,-135.3415883,5,289.5,1.9,184,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:57,59.44096833,-135.34139,5,287.5,2.0,180,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:47,59.440935,-135.34119,5,288.8,2.1,176,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:37,59.4409,-135.3409733,5,287.5,2.2,171,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:27,59.44088333,-135.34074,5,286.0,2.2,167,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:21,59.44086667,-135.34059,5,283.9,2.3,163,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:11,59.44085,-135.3403733,5,281.6,2.2,158,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:18,59.44085,-135.3405067,5,281.9,2.3,162,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:22:01,59.44083333,-135.34014,5,277.6,2.2,154,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:21:01,59.44088167,-135.3387233,5,262.8,2.2,126,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:21:11,59.44086667,-135.3389583,5,264.1,2.2,131,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:21:20,59.44085,-135.3392083,5,268.1,2.2,135,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:21:31,59.44083333,-135.33944,5,269.4,2.2,140,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:21:41,59.44083333,-135.3396567,5,273.4,2.2,144,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-05-26T01:21:51,59.44083333,-135.33989,5,274.8,2.2,149,9188647,3FPR9,SITKA AK
