bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-03T14:19:00,311109000,NORWEGIAN SUN,JUNEAU,58.28843333,-134.39855,178,162.0,0.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:19:09,311109000,NORWEGIAN SUN,JUNEAU,58.2884,-134.3985333,179,187.1,0.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:19:20,311109000,NORWEGIAN SUN,JUNEAU,58.28836667,-134.3985333,180,180.0,0.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:19:29,311109000,NORWEGIAN SUN,JUNEAU,58.28835,-134.39855,180,156.8,0.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:19:40,311109000,NORWEGIAN SUN,JUNEAU,58.28833333,-134.39855,180,180.0,0.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:19:50,311109000,NORWEGIAN SUN,JUNEAU,58.2883,-134.3985,180,153.4,0.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:19:59,311109000,NORWEGIAN SUN,JUNEAU,58.28825,-134.3984667,180,164.0,0.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:18:00,311109000,NORWEGIAN SUN,JUNEAU,58.28863333,-134.3986,174,168.2,1.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:18:09,311109000,NORWEGIAN SUN,JUNEAU,58.28861667,-134.3986167,175,181.3,0.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:18:20,311109000,NORWEGIAN SUN,JUNEAU,58.28858333,-134.3986333,176,176.0,0.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:18:29,311109000,NORWEGIAN SUN,JUNEAU,58.28856667,-134.3986167,176,155.4,0.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:18:40,311109000,NORWEGIAN SUN,JUNEAU,58.28856667,-134.3986667,177,164.4,0.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:18:50,311109000,NORWEGIAN SUN,JUNEAU,58.28848333,-134.3985833,178,157.4,0.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:17:00,311109000,NORWEGIAN SUN,JUNEAU,58.28898333,-134.3987,171,175.7,1.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:17:09,311109000,NORWEGIAN SUN,JUNEAU,58.28893333,-134.3987,172,176.7,1.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:17:20,311109000,NORWEGIAN SUN,JUNEAU,58.28885,-134.39865,172,167.2,1.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:17:28,311109000,NORWEGIAN SUN,JUNEAU,58.28876667,-134.3986,172,166.8,1.1,0,9218131.0,C6RN3,16.0
2008-09-03T14:17:40,311109000,NORWEGIAN SUN,JUNEAU,58.2887,-134.3985833,173,178.7,1.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:16:28,311109000,NORWEGIAN SUN,JUNEAU,58.28916667,-134.3987167,168,172.3,1.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:16:40,311109000,NORWEGIAN SUN,JUNEAU,58.28908333,-134.3987,170,182.9,1.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:16:50,311109000,NORWEGIAN SUN,JUNEAU,58.28903333,-134.3987167,171,179.7,1.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:15:20,311109000,NORWEGIAN SUN,JUNEAU,58.28956667,-134.39895,165,160.6,1.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:14:10,311109000,NORWEGIAN SUN,JUNEAU,58.28995,-134.3993,163,154.8,1.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:14:39,311109000,NORWEGIAN SUN,JUNEAU,58.28978333,-134.3991333,163,150.9,1.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:14:49,311109000,NORWEGIAN SUN,JUNEAU,58.28973333,-134.3990833,163,154.8,1.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:13:00,311109000,NORWEGIAN SUN,JUNEAU,58.29038333,-134.3995667,161,161.0,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:13:10,311109000,NORWEGIAN SUN,JUNEAU,58.29031667,-134.3995333,162,162.0,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:13:49,311109000,NORWEGIAN SUN,JUNEAU,58.29008333,-134.3994,163,158.9,1.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:12:49,311109000,NORWEGIAN SUN,JUNEAU,58.29046667,-134.3996333,161,157.6,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T13:53:40,311109000,NORWEGIAN SUN,JUNEAU,58.28508333,-134.39915,317,318.1,5.0,0,9218131.0,C6RN3,16.0
2008-09-03T13:53:20,311109000,NORWEGIAN SUN,JUNEAU,58.28475,-134.3985833,315,316.1,5.2,0,9218131.0,C6RN3,16.0
2008-09-03T13:52:50,311109000,NORWEGIAN SUN,JUNEAU,58.28423333,-134.3976,312,313.0,5.4,0,9218131.0,C6RN3,16.0
2008-09-03T13:52:19,311109000,NORWEGIAN SUN,JUNEAU,58.2837,-134.39645,309,310.0,5.7,0,9218131.0,C6RN3,16.0
2008-09-03T13:49:49,311109000,NORWEGIAN SUN,JUNEAU,58.2812,-134.38995,306,306.0,6.3,0,9218131.0,C6RN3,16.0
2008-09-03T13:46:39,311109000,NORWEGIAN SUN,JUNEAU,58.27781667,-134.3811167,306,305.1,6.9,0,9218131.0,C6RN3,16.0
2008-09-03T13:44:49,311109000,NORWEGIAN SUN,JUNEAU,58.27563333,-134.37555,307,307.0,7.6,0,9218131.0,C6RN3,16.0
2008-09-03T13:44:40,311109000,NORWEGIAN SUN,JUNEAU,58.27545,-134.3751,308,308.0,7.7,0,9218131.0,C6RN3,16.0
2008-09-03T13:42:09,311109000,NORWEGIAN SUN,JUNEAU,58.27185,-134.3670333,310,309.3,8.7,0,9218131.0,C6RN3,16.0
2008-09-03T13:41:58,311109000,NORWEGIAN SUN,JUNEAU,58.27153333,-134.3663667,311,311.6,8.9,0,9218131.0,C6RN3,16.0
2008-09-03T13:40:58,311109000,NORWEGIAN SUN,JUNEAU,58.2698,-134.3626833,312,310.8,10.0,0,9218131.0,C6RN3,16.0
2008-09-03T13:38:10,311109000,NORWEGIAN SUN,JUNEAU,58.26463333,-134.35155,312,312.0,10.1,0,9218131.0,C6RN3,16.0
2008-09-03T14:11:10,311109000,NORWEGIAN SUN,JUNEAU,58.2913,-134.4002,157,157.0,2.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:11:30,311109000,NORWEGIAN SUN,JUNEAU,58.29113333,-134.4000667,158,160.7,2.1,0,9218131.0,C6RN3,16.0
2008-09-03T14:10:10,311109000,NORWEGIAN SUN,JUNEAU,58.29188333,-134.4007333,153,148.2,2.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:10:30,311109000,NORWEGIAN SUN,JUNEAU,58.2917,-134.40055,154,151.5,2.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:10:49,311109000,NORWEGIAN SUN,JUNEAU,58.29151667,-134.4003667,155,155.0,2.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:09:10,311109000,NORWEGIAN SUN,JUNEAU,58.29241667,-134.4014,150,150.0,2.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:09:19,311109000,NORWEGIAN SUN,JUNEAU,58.29235,-134.4013,151,146.2,2.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:08:07,311109000,NORWEGIAN SUN,JUNEAU,58.29293333,-134.4021,137,139.8,2.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:08:23,311109000,NORWEGIAN SUN,JUNEAU,58.29281667,-134.4019167,141,142.7,2.1,0,9218131.0,C6RN3,16.0
2008-09-03T14:08:34,311109000,NORWEGIAN SUN,JUNEAU,58.29273333,-134.4017833,143,145.6,2.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:08:49,311109000,NORWEGIAN SUN,JUNEAU,58.2926,-134.40165,147,146.0,2.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:07:02,311109000,NORWEGIAN SUN,JUNEAU,58.29328333,-134.4029333,120,120.0,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:07:04,311109000,NORWEGIAN SUN,JUNEAU,58.29326667,-134.4029,121,124.1,1.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:07:20,311109000,NORWEGIAN SUN,JUNEAU,58.29321667,-134.4027,125,125.0,1.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:07:30,311109000,NORWEGIAN SUN,JUNEAU,58.29315,-134.40255,127,130.0,1.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:07:39,311109000,NORWEGIAN SUN,JUNEAU,58.2931,-134.40245,130,136.0,1.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:07:54,311109000,NORWEGIAN SUN,JUNEAU,58.29303333,-134.4022667,134,135.8,2.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:06:09,311109000,NORWEGIAN SUN,JUNEAU,58.29345,-134.4035833,108,107.0,1.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:06:25,311109000,NORWEGIAN SUN,JUNEAU,58.29343333,-134.4034167,111,107.4,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:06:22,311109000,NORWEGIAN SUN,JUNEAU,58.29343333,-134.4034333,111,111.0,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:06:30,311109000,NORWEGIAN SUN,JUNEAU,58.2934,-134.4034,113,105.2,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:06:45,311109000,NORWEGIAN SUN,JUNEAU,58.29336667,-134.4031833,116,116.0,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:06:39,311109000,NORWEGIAN SUN,JUNEAU,58.29335,-134.4033,115,110.6,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:05,311109000,NORWEGIAN SUN,JUNEAU,58.2936,-134.4044833,85,94.6,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:22,311109000,NORWEGIAN SUN,JUNEAU,58.29358333,-134.4042333,91,101.6,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:16,311109000,NORWEGIAN SUN,JUNEAU,58.29358333,-134.4043167,89,96.1,1.6,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:09,311109000,NORWEGIAN SUN,JUNEAU,58.29358333,-134.4044167,87,92.7,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:31,311109000,NORWEGIAN SUN,JUNEAU,58.29356667,-134.4041,95,101.5,1.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:45,311109000,NORWEGIAN SUN,JUNEAU,58.29355,-134.4039,99,106.5,1.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:05:56,311109000,NORWEGIAN SUN,JUNEAU,58.29351667,-134.4037833,103,110.5,1.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:59,311109000,NORWEGIAN SUN,JUNEAU,58.2936,-134.4045833,83,91.4,1.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:49,311109000,NORWEGIAN SUN,JUNEAU,58.2936,-134.40475,79,89.0,1.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:36,311109000,NORWEGIAN SUN,JUNEAU,58.2936,-134.40495,74,82.9,1.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:23,311109000,NORWEGIAN SUN,JUNEAU,58.29358333,-134.40515,69,80.8,1.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:20,311109000,NORWEGIAN SUN,JUNEAU,58.29358333,-134.4052,69,76.9,1.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:11,311109000,NORWEGIAN SUN,JUNEAU,58.29355,-134.40535,65,79.7,2.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:04:05,311109000,NORWEGIAN SUN,JUNEAU,58.29353333,-134.4054667,62,82.2,2.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:56,311109000,NORWEGIAN SUN,JUNEAU,58.29351667,-134.40565,59,78.2,2.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:49,311109000,NORWEGIAN SUN,JUNEAU,58.29351667,-134.40575,56,74.2,2.1,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:39,311109000,NORWEGIAN SUN,JUNEAU,58.29346667,-134.40595,51,71.8,2.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:30,311109000,NORWEGIAN SUN,JUNEAU,58.29345,-134.4061,47,67.8,2.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:20,311109000,NORWEGIAN SUN,JUNEAU,58.2934,-134.4062667,43,62.9,2.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:09,311109000,NORWEGIAN SUN,JUNEAU,58.29333333,-134.4064667,38,59.3,2.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:03:03,311109000,NORWEGIAN SUN,JUNEAU,58.2933,-134.4066,36,53.4,2.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:56,311109000,NORWEGIAN SUN,JUNEAU,58.29325,-134.4067,32,50.4,2.5,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:45,311109000,NORWEGIAN SUN,JUNEAU,58.29316667,-134.4069167,27,46.7,2.7,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:39,311109000,NORWEGIAN SUN,JUNEAU,58.2931,-134.4070167,25,43.0,2.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:30,311109000,NORWEGIAN SUN,JUNEAU,58.29301667,-134.4071833,21,40.0,2.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:20,311109000,NORWEGIAN SUN,JUNEAU,58.29291667,-134.4073167,16,32.5,2.8,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:09,311109000,NORWEGIAN SUN,JUNEAU,58.2928,-134.4074833,12,29.8,2.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:02:05,311109000,NORWEGIAN SUN,JUNEAU,58.29275,-134.40755,11,25.9,2.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:01:59,311109000,NORWEGIAN SUN,JUNEAU,58.29268333,-134.4076,8,22.0,2.9,0,9218131.0,C6RN3,16.0
2008-09-03T14:01:56,311109000,NORWEGIAN SUN,JUNEAU,58.29265,-134.40765,7,18.6,3.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:01:43,311109000,NORWEGIAN SUN,JUNEAU,58.29248333,-134.4077167,3,16.5,3.0,0,9218131.0,C6RN3,16.0
2008-09-03T14:01:30,311109000,NORWEGIAN SUN,JUNEAU,58.2923,-134.4078167,359,11.1,3.1,0,9218131.0,C6RN3,16.0
2008-09-03T14:01:16,311109000,NORWEGIAN SUN,JUNEAU,58.29208333,-134.40785,354,8.4,3.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:01:05,311109000,NORWEGIAN SUN,JUNEAU,58.29191667,-134.4078833,351,3.7,3.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:00:52,311109000,NORWEGIAN SUN,JUNEAU,58.29175,-134.4078833,347,359.7,3.2,0,9218131.0,C6RN3,16.0
2008-09-03T14:00:39,311109000,NORWEGIAN SUN,JUNEAU,58.29158333,-134.4079,344,355.3,3.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:00:35,311109000,NORWEGIAN SUN,JUNEAU,58.29151667,-134.4078833,343,355.3,3.3,0,9218131.0,C6RN3,16.0
2008-09-03T14:00:20,311109000,NORWEGIAN SUN,JUNEAU,58.29128333,-134.4078167,339,350.9,3.4,0,9218131.0,C6RN3,16.0
2008-09-03T14:00:09,311109000,NORWEGIAN SUN,JUNEAU,58.29108333,-134.40775,336,347.6,3.5,0,9218131.0,C6RN3,16.0
2008-09-03T13:59:50,311109000,NORWEGIAN SUN,JUNEAU,58.2908,-134.4076,331,343.8,3.6,0,9218131.0,C6RN3,16.0
2008-09-03T13:59:39,311109000,NORWEGIAN SUN,JUNEAU,58.29061667,-134.4075167,328,337.7,3.6,0,9218131.0,C6RN3,16.0
2008-09-03T13:59:20,311109000,NORWEGIAN SUN,JUNEAU,58.29033333,-134.4072667,324,333.2,3.7,0,9218131.0,C6RN3,16.0
2008-09-03T13:58:59,311109000,NORWEGIAN SUN,JUNEAU,58.28998333,-134.4068833,321,325.5,3.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:57:59,311109000,NORWEGIAN SUN,JUNEAU,58.28915,-134.40565,320,321.4,4.0,0,9218131.0,C6RN3,16.0
2008-09-03T13:54:50,311109000,NORWEGIAN SUN,JUNEAU,58.2863,-134.4011,320,321.2,4.6,0,9218131.0,C6RN3,16.0
2008-09-03T22:55:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.96083333,-133.9798167,153,154.2,18.2,0,9218131.0,C6RN3,16.0
2008-09-03T22:53:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.97175,-133.9899333,152,152.6,18.3,0,9218131.0,C6RN3,16.0
2008-09-03T22:51:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.98255,-133.9999333,153,153.9,18.2,0,9218131.0,C6RN3,16.0
2008-09-03T12:21:18,311109000,NORWEGIAN SUN,JUNEAU,57.99051667,-133.9964167,340,339.0,17.2,0,9218131.0,C6RN3,16.0
2008-09-03T12:20:05,311109000,NORWEGIAN SUN,JUNEAU,57.9851,-133.9925667,340,338.9,17.1,0,9218131.0,C6RN3,16.0
2008-09-03T12:19:35,311109000,NORWEGIAN SUN,JUNEAU,57.98295,-133.9910667,340,339.0,17.2,0,9218131.0,C6RN3,16.0
2008-09-03T12:16:35,311109000,NORWEGIAN SUN,JUNEAU,57.96946667,-133.9815167,340,339.0,17.2,0,9218131.0,C6RN3,16.0
2008-09-03T12:14:05,311109000,NORWEGIAN SUN,JUNEAU,57.9584,-133.97365,340,339.6,17.2,0,9218131.0,C6RN3,16.0
2008-09-03T12:13:29,311109000,NORWEGIAN SUN,JUNEAU,57.95571667,-133.97175,340,338.6,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T12:12:47,311109000,NORWEGIAN SUN,JUNEAU,57.95258333,-133.9692667,337,336.3,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T22:48:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.99671667,-134.0131167,153,153.6,18.3,0,9218131.0,C6RN3,16.0
2008-09-03T23:18:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.85501667,-133.8809833,153,153.3,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:17:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.86395,-133.8894167,153,153.0,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:17:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8607,-133.8864,153,153.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T11:53:00,311109000,NORWEGIAN SUN,JUNEAU,57.86583333,-133.8962667,336,336.9,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T11:52:48,311109000,NORWEGIAN SUN,JUNEAU,57.86496667,-133.8955333,336,336.9,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T11:52:29,311109000,NORWEGIAN SUN,JUNEAU,57.86353333,-133.8945167,336,336.9,17.2,0,9218131.0,C6RN3,16.0
2008-09-03T11:49:24,311109000,NORWEGIAN SUN,JUNEAU,57.85006667,-133.8835333,336,336.3,17.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:13:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8783,-133.9028,152,152.6,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T23:10:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.89223333,-133.9158833,153,153.0,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:00:23,311109000,NORWEGIAN SUN,JUNEAU,57.89818333,-133.923,336,336.0,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T11:57:18,311109000,NORWEGIAN SUN,JUNEAU,57.88468333,-133.9116667,336,335.6,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T11:56:06,311109000,NORWEGIAN SUN,JUNEAU,57.87943333,-133.9072667,336,335.6,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T11:55:00,311109000,NORWEGIAN SUN,JUNEAU,57.87466667,-133.9033667,336,336.0,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T22:26:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10071667,-134.0994,164,163.4,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T12:49:12,311109000,NORWEGIAN SUN,JUNEAU,58.11231667,-134.0995667,333,333.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:48:47,311109000,NORWEGIAN SUN,JUNEAU,58.11065,-134.09795,334,334.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:48:24,311109000,NORWEGIAN SUN,JUNEAU,58.10898333,-134.0964833,336,336.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:48:00,311109000,NORWEGIAN SUN,JUNEAU,58.10726667,-134.0951167,338,338.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:47:35,311109000,NORWEGIAN SUN,JUNEAU,58.10553333,-134.0939,340,340.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:47:06,311109000,NORWEGIAN SUN,JUNEAU,58.10333333,-134.0925333,343,343.6,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T12:46:36,311109000,NORWEGIAN SUN,JUNEAU,58.1011,-134.0912833,345,345.0,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:25:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10525,-134.10215,161,161.0,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T22:25:44,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10275,-134.10055,163,162.3,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T22:24:44,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10781667,-134.1039667,158,158.3,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T22:23:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.11601667,-134.1101833,159,159.6,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T22:23:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.11551667,-134.1098167,159,159.3,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T22:20:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.13041667,-134.122,156,155.6,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T22:19:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.13331667,-134.1244167,155,154.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:18:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.13923333,-134.1302167,150,150.0,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:18:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.13693333,-134.1278,153,153.3,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:18:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.13648333,-134.1273667,153,152.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:17:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.14148333,-134.13275,147,147.9,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:15:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.1495,-134.1422667,148,148.0,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:55:36,311109000,NORWEGIAN SUN,JUNEAU,58.13823333,-134.1270167,332,330.9,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T12:53:05,311109000,NORWEGIAN SUN,JUNEAU,58.1281,-134.1161333,332,330.6,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T12:50:00,311109000,NORWEGIAN SUN,JUNEAU,58.11556667,-134.1029333,332,330.9,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T22:47:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.0012,-134.0172667,153,153.0,18.4,0,9218131.0,C6RN3,16.0
2008-09-03T22:45:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.0071,-134.0229167,153,153.9,18.4,0,9218131.0,C6RN3,16.0
2008-09-03T22:43:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.01948333,-134.0345,153,153.0,18.4,0,9218131.0,C6RN3,16.0
2008-09-03T22:41:32,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.0264,-134.0411333,153,153.3,18.4,0,9218131.0,C6RN3,16.0
2008-09-03T22:40:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.03218333,-134.0467833,153,152.6,18.4,0,9218131.0,C6RN3,16.0
2008-09-03T12:33:17,311109000,NORWEGIAN SUN,JUNEAU,58.041,-134.04905,328,329.2,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:32:23,311109000,NORWEGIAN SUN,JUNEAU,58.03733333,-134.0449333,328,328.9,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:29:23,311109000,NORWEGIAN SUN,JUNEAU,58.02475,-134.0301833,328,327.6,17.5,0,9218131.0,C6RN3,16.0
2008-09-03T12:29:11,311109000,NORWEGIAN SUN,JUNEAU,58.024,-134.0293167,328,328.0,17.5,0,9218131.0,C6RN3,16.0
2008-09-03T12:26:11,311109000,NORWEGIAN SUN,JUNEAU,58.0117,-134.0148667,328,328.0,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T12:25:23,311109000,NORWEGIAN SUN,JUNEAU,58.00843333,-134.0110167,329,328.6,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T12:24:53,311109000,NORWEGIAN SUN,JUNEAU,58.00633333,-134.0087167,331,331.0,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T12:24:30,311109000,NORWEGIAN SUN,JUNEAU,58.00475,-134.0071333,334,333.6,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T12:24:00,311109000,NORWEGIAN SUN,JUNEAU,58.00248333,-134.0051167,336,336.0,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T22:39:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.03675,-134.0512,153,152.6,18.5,0,9218131.0,C6RN3,16.0
2008-09-03T22:38:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.04131667,-134.0557,154,153.3,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T22:37:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.04595,-134.0600833,153,152.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T12:33:54,311109000,NORWEGIAN SUN,JUNEAU,58.04356667,-134.0519833,328,328.9,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T23:07:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.90653333,-133.9293,153,153.0,18.5,0,9218131.0,C6RN3,16.0
2008-09-03T23:04:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.92115,-133.9430833,153,153.0,18.5,0,9218131.0,C6RN3,16.0
2008-09-03T12:05:35,311109000,NORWEGIAN SUN,JUNEAU,57.92113333,-133.9422833,336,336.0,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T12:02:23,311109000,NORWEGIAN SUN,JUNEAU,57.90695,-133.93035,336,336.3,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T23:02:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.93213333,-133.9533667,154,154.3,18.4,0,9218131.0,C6RN3,16.0
