name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-27T00:04:53,59.6527,-139.9169833,0,192.4,22.1,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:02:17,59.66828333,-139.91065,0,191.2,21.9,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:01:30,59.67276667,-139.9088,0,192.2,21.8,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:00:24,59.67921667,-139.9057167,0,195.4,21.7,196,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:00:54,59.67641667,-139.90715,0,193.2,21.7,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:13:07,59.6037,-139.9357333,0,190.6,21.8,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:11:48,59.61145,-139.9328833,0,189.8,21.6,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:08:11,59.6329,-139.9246167,0,190.6,22.0,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:08:47,59.62943333,-139.9259333,0,192.4,21.8,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:05:42,59.64793333,-139.9188667,0,191.2,21.9,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:17:59,59.5752,-139.9466333,0,190.6,21.1,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:15:12,59.59135,-139.9404833,0,190.9,21.6,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:14:06,59.5979,-139.93795,0,190.9,21.9,192,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:21:41,59.55358333,-139.9550833,0,191.8,21.3,194,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:20:48,59.55878333,-139.953,0,190.0,21.3,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:19:41,59.56518333,-139.9505333,0,191.1,21.7,193,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:30:07,59.5048,-139.9599333,0,155.6,22.0,157,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:30:19,59.5036,-139.95875,0,150.8,22.1,155,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:30:35,59.50198333,-139.95705,0,151.9,22.2,153,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:30:54,59.5004,-139.9552,0,148.9,22.4,150,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:29:05,59.51038333,-139.9638667,0,165.4,21.9,167,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-27T00:29:17,59.50923333,-139.9632167,0,163.7,22.1,165,9189421,9HJD9,JUNEAU
