bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-15T01:09:48,CARNIVAL SPIRIT,357658000,59.363265,-135.3698133,5,187.4,19.3,191,9188647,3FPR9,KETCHIKAN
2008-09-15T01:08:48,CARNIVAL SPIRIT,357658000,59.368515,-135.3683983,5,187.9,19.0,191,9188647,3FPR9,KETCHIKAN
2008-09-15T01:05:48,CARNIVAL SPIRIT,357658000,59.38392833,-135.3641817,5,187.8,18.4,191,9188647,3FPR9,KETCHIKAN
2008-09-15T01:04:36,CARNIVAL SPIRIT,357658000,59.38994333,-135.3624667,5,188.4,18.2,191,9188647,3FPR9,KETCHIKAN
2008-09-15T01:03:48,CARNIVAL SPIRIT,357658000,59.39390833,-135.361285,5,188.7,18.0,191,9188647,3FPR9,KETCHIKAN
2008-09-15T00:55:02,CARNIVAL SPIRIT,357658000,59.43118667,-135.348125,5,196.4,11.9,196,9188647,3FPR9,KETCHIKAN
2008-09-15T00:55:32,CARNIVAL SPIRIT,357658000,59.42948333,-135.348955,5,193.4,12.5,193,9188647,3FPR9,KETCHIKAN
2008-09-15T00:55:52,CARNIVAL SPIRIT,357658000,59.42831667,-135.34942,5,191.4,12.9,191,9188647,3FPR9,KETCHIKAN
2008-09-15T00:54:02,CARNIVAL SPIRIT,357658000,59.43414167,-135.34636,5,198.1,10.3,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:54:13,CARNIVAL SPIRIT,357658000,59.433675,-135.34666,5,197.5,10.6,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:53:22,CARNIVAL SPIRIT,357658000,59.43588,-135.34524,5,198.2,9.0,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:52:02,CARNIVAL SPIRIT,357658000,59.43857667,-135.343385,5,201.9,5.8,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:52:32,CARNIVAL SPIRIT,357658000,59.437705,-135.3440033,5,199.4,7.0,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:52:52,CARNIVAL SPIRIT,357658000,59.43706833,-135.3444383,5,199.2,7.8,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:51:22,CARNIVAL SPIRIT,357658000,59.43948167,-135.3426483,5,203.4,4.4,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:50:03,CARNIVAL SPIRIT,357658000,59.44064333,-135.3416133,5,220.9,2.0,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:50:09,CARNIVAL SPIRIT,357658000,59.44059167,-135.341695,5,214.6,2.3,197,9188647,3FPR9,KETCHIKAN
2008-09-15T00:50:13,CARNIVAL SPIRIT,357658000,59.44055833,-135.3417283,5,213.9,2.4,197,9188647,3FPR9,KETCHIKAN
