bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-16T00:11:26,AMSTERDAM,244370000,57.17367,-134.0930983,0,217,21.6,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:08:18,AMSTERDAM,244370000,57.19193667,-134.06773,0,217,21.8,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:15:47,AMSTERDAM,244370000,57.16697333,-134.102405,0,217,21.7,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:36:26,AMSTERDAM,244370000,57.07183667,-134.238505,0,218,20.8,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:32:32,AMSTERDAM,244370000,57.07635833,-134.2319967,0,218,20.7,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:28:16,AMSTERDAM,244370000,57.09755167,-134.20173,0,218,20.6,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:37:50,AMSTERDAM,244370000,57.05220333,-134.26726,0,219,21.1,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:03:37,AMSTERDAM,244370000,57.22436833,-134.0232367,0,217,21.6,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:05:01,AMSTERDAM,244370000,57.20458833,-134.05033,0,217,21.9,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:19:43,AMSTERDAM,244370000,57.13440167,-134.1489033,0,218,21.3,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:16:37,AMSTERDAM,244370000,57.14894667,-134.1281133,0,218,21.5,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:25:08,AMSTERDAM,244370000,57.12472667,-134.1627967,0,218,20.9,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:24:03,AMSTERDAM,244370000,57.12609833,-134.1608267,0,218,21.0,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:45:27,AMSTERDAM,244370000,57.018195,-134.3179483,0,219,21.2,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:42:56,AMSTERDAM,244370000,57.02910167,-134.3017017,0,219,21.1,216,9188037,PBAD,KETCHIKAN
2008-07-16T01:04:31,AMSTERDAM,244370000,56.92924667,-134.4456267,0,216,20.9,216,9188037,PBAD,KETCHIKAN
2008-07-16T01:02:30,AMSTERDAM,244370000,56.938655,-134.4329467,0,217,21.2,216,9188037,PBAD,KETCHIKAN
2008-07-16T01:10:07,AMSTERDAM,244370000,56.90298167,-134.4797267,0,210,20.5,210,9188037,PBAD,KETCHIKAN
2008-07-16T01:09:07,AMSTERDAM,244370000,56.90782167,-134.47431,0,214,20.4,213,9188037,PBAD,KETCHIKAN
2008-07-16T01:09:43,AMSTERDAM,244370000,56.90502333,-134.4775417,0,211,20.5,210,9188037,PBAD,KETCHIKAN
2008-07-16T01:07:43,AMSTERDAM,244370000,56.91438667,-134.4657233,0,215,20.7,216,9188037,PBAD,KETCHIKAN
2008-07-16T01:27:07,AMSTERDAM,244370000,56.80918,-134.5280617,0,176,21.4,175,9188037,PBAD,KETCHIKAN
2008-07-16T01:27:55,AMSTERDAM,244370000,56.80444167,-134.5275067,0,176,21.4,175,9188037,PBAD,KETCHIKAN
2008-07-16T01:26:56,AMSTERDAM,244370000,56.81036333,-134.5282017,0,176,21.4,175,9188037,PBAD,KETCHIKAN
2008-07-16T01:25:07,AMSTERDAM,244370000,56.82091,-134.5286917,0,183,21.4,181,9188037,PBAD,KETCHIKAN
2008-07-16T01:22:13,AMSTERDAM,244370000,56.83803833,-134.5258883,0,186,21.4,186,9188037,PBAD,KETCHIKAN
2008-07-16T01:22:56,AMSTERDAM,244370000,56.834005,-134.5265833,0,185,21.4,185,9188037,PBAD,KETCHIKAN
2008-07-16T01:21:07,AMSTERDAM,244370000,56.84447167,-134.5241733,0,191,21.3,191,9188037,PBAD,KETCHIKAN
2008-07-16T01:20:14,AMSTERDAM,244370000,56.84962,-134.5219717,0,196,21.2,195,9188037,PBAD,KETCHIKAN
2008-07-16T01:20:31,AMSTERDAM,244370000,56.848015,-134.5227483,0,194,21.2,194,9188037,PBAD,KETCHIKAN
2008-07-16T01:20:50,AMSTERDAM,244370000,56.8463,-134.5234867,0,193,21.2,192,9188037,PBAD,KETCHIKAN
2008-07-16T01:45:13,AMSTERDAM,244370000,56.70048333,-134.5126633,0,176,22.0,179,9188037,PBAD,KETCHIKAN
2008-07-16T01:41:07,AMSTERDAM,244370000,56.72529333,-134.51738,0,174,21.8,176,9188037,PBAD,KETCHIKAN
2008-07-16T01:40:13,AMSTERDAM,244370000,56.73076167,-134.51842,0,174,22.0,176,9188037,PBAD,KETCHIKAN
2008-07-16T01:38:27,AMSTERDAM,244370000,56.74161167,-134.5202833,0,175,21.9,176,9188037,PBAD,KETCHIKAN
2008-07-16T01:37:06,AMSTERDAM,244370000,56.74944,-134.5215267,0,175,21.7,176,9188037,PBAD,KETCHIKAN
2008-07-16T00:55:56,AMSTERDAM,244370000,56.96952167,-134.38963,0,218,21.2,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:54:58,AMSTERDAM,244370000,56.9693333,-134.369667,15,360,102.3,511,9188037,PBAD,KETCHIKAN
2008-07-16T00:53:49,AMSTERDAM,244370000,56.97928,-134.3756633,0,219,21.3,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:50:08,AMSTERDAM,244370000,56.99627167,-134.3507883,0,220,21.2,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:59:07,AMSTERDAM,244370000,56.954685,-134.41078,0,217,21.2,216,9188037,PBAD,KETCHIKAN
2008-07-16T00:59:55,AMSTERDAM,244370000,56.95093667,-134.4160083,0,217,21.3,216,9188037,PBAD,KETCHIKAN
2008-07-16T01:36:01,AMSTERDAM,244370000,56.75603833,-134.522465,0,176,21.7,176,9188037,PBAD,KETCHIKAN
2008-07-16T01:34:55,AMSTERDAM,244370000,56.76262333,-134.52326,0,176,21.6,176,9188037,PBAD,KETCHIKAN
2008-07-16T01:33:01,AMSTERDAM,244370000,56.773985,-134.5244517,0,177,21.6,176,9188037,PBAD,KETCHIKAN
