bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-13T15:33:37,,ICY POINT,58.12605,-135.4694,104,284.0,0.1,1,,,249055000,
2008-08-13T15:30:27,,ICY POINT,58.12601667,-135.4695333,0,0.0,0.0,0,,,249055000,
2008-08-13T15:27:35,,ICY POINT,58.12601667,-135.4695333,112,112.0,0.1,1,,,249055000,
2008-08-13T15:24:26,,ICY POINT,58.12611667,-135.4698833,0,0.0,0.0,0,,,249055000,
2008-08-13T15:21:34,,ICY POINT,58.12611667,-135.4698833,117,162.0,0.1,1,,,249055000,
2008-08-13T15:18:26,,ICY POINT,58.12625,-135.4698667,0,0.0,0.0,0,,,249055000,
2008-08-13T15:15:29,,ICY POINT,58.12625,-135.4698667,116,232.5,0.2,1,,,249055000,
2008-08-13T15:12:22,,ICY POINT,58.12648333,-135.4691833,0,0.0,0.0,0,,,249055000,
2008-08-13T15:06:24,,ICY POINT,58.12648333,-135.4691833,0,0.0,0.0,0,,,249055000,
2008-08-13T15:03:26,,ICY POINT,58.12648333,-135.4691833,106,106.0,0.1,1,,,249055000,
2008-08-13T15:00:22,,ICY POINT,58.1264,-135.4698833,0,0.0,0.0,0,,,249055000,
2008-08-13T14:54:22,,ICY POINT,58.1264,-135.4698833,0,0.0,0.0,0,,,249055000,
2008-08-13T14:51:58,,ICY POINT,58.1264,-135.4698833,106,286.0,0.3,1,,,249055000,
2008-08-13T14:51:37,,ICY POINT,58.1264,-135.4698333,106,286.0,0.3,1,,,249055000,
2008-08-13T14:51:18,,ICY POINT,58.1264,-135.4697833,105,285.0,0.3,1,,,249055000,
2008-08-13T14:51:00,,ICY POINT,58.1264,-135.4697167,105,285.0,0.4,1,,,249055000,
2008-08-13T14:50:19,,ICY POINT,58.12638333,-135.4695833,103,268.9,0.4,1,,,249055000,
2008-08-13T14:49:58,,ICY POINT,58.12638333,-135.4695167,103,268.9,0.4,1,,,249055000,
2008-08-13T14:49:37,,ICY POINT,58.12638333,-135.4694167,102,267.9,0.4,1,,,249055000,
2008-08-13T14:49:17,,ICY POINT,58.12638333,-135.4693667,101,254.4,0.4,1,,,249055000,
2008-08-13T14:48:59,,ICY POINT,58.12638333,-135.4693,100,253.4,0.4,1,,,249055000,
2008-08-13T14:48:36,,ICY POINT,58.12638333,-135.4692167,99,248.0,0.6,1,,,249055000,
2008-08-13T14:48:20,,ICY POINT,58.12638333,-135.4691333,0,0.0,0.0,0,,,249055000,
2008-08-13T14:48:18,,ICY POINT,58.12638333,-135.4691333,99,257.1,0.5,1,,,249055000,
2008-08-13T14:47:59,,ICY POINT,58.12638333,-135.4690333,98,269.8,0.7,0,,,249055000,
2008-08-13T14:47:36,,ICY POINT,58.12638333,-135.4688833,98,278.0,0.8,0,,,249055000,
2008-08-13T14:47:19,,ICY POINT,58.12636667,-135.4687667,98,278.0,0.6,0,,,249055000,
2008-08-13T14:46:58,,ICY POINT,58.12635,-135.4686667,98,278.0,0.5,0,,,249055000,
2008-08-13T14:46:39,,ICY POINT,58.12635,-135.4685333,0,0.0,0.0,0,,,249055000,
2008-08-13T14:46:17,,ICY POINT,58.12635,-135.4685333,99,259.5,0.3,0,,,249055000,
2008-08-13T14:45:58,,ICY POINT,58.12635,-135.4684833,98,278.0,0.3,0,,,249055000,
2008-08-13T14:45:37,,ICY POINT,58.12635,-135.4684667,98,232.9,0.1,0,,,249055000,
2008-08-13T14:45:18,,ICY POINT,58.12638333,-135.4684167,97,168.5,0.3,0,,,249055000,
2008-08-13T14:44:37,,ICY POINT,58.12641667,-135.4684333,94,139.0,0.1,0,,,249055000,
2008-08-13T14:44:17,,ICY POINT,58.12641667,-135.4684833,94,94.0,0.3,0,,,249055000,
2008-08-13T14:43:58,,ICY POINT,58.12641667,-135.46855,94,94.0,0.5,0,,,249055000,
2008-08-13T14:43:40,,ICY POINT,58.12643333,-135.4686833,95,102.1,0.8,0,,,249055000,
2008-08-13T14:43:17,,ICY POINT,58.12643333,-135.4688333,95,95.0,0.9,0,,,249055000,
2008-08-13T14:43:00,,ICY POINT,58.12645,-135.4689667,95,95.0,0.9,0,,,249055000,
2008-08-13T14:42:17,,ICY POINT,58.12646667,-135.4693167,94,94.0,1.0,0,,,249055000,
2008-08-13T14:41:58,,ICY POINT,58.12646667,-135.4694667,94,94.0,1.0,0,,,249055000,
2008-08-13T14:41:38,,ICY POINT,58.1265,-135.46965,94,99.7,1.0,0,,,249055000,
2008-08-13T14:41:18,,ICY POINT,58.1265,-135.4698333,93,98.1,1.1,0,,,249055000,
2008-08-13T14:40:58,,ICY POINT,58.12651667,-135.4700167,93,93.0,1.1,0,,,249055000,
2008-08-13T14:40:41,,ICY POINT,58.12651667,-135.4702167,0,0.0,0.0,0,,,249055000,
2008-08-13T14:40:38,,ICY POINT,58.12651667,-135.4702167,92,92.0,1.1,0,,,249055000,
2008-08-13T14:40:17,,ICY POINT,58.12651667,-135.4704333,92,87.2,1.2,0,,,249055000,
2008-08-13T14:39:59,,ICY POINT,58.12651667,-135.4706333,92,92.0,1.4,0,,,249055000,
2008-08-13T14:39:38,,ICY POINT,58.12651667,-135.4709,91,91.0,1.4,0,,,249055000,
2008-08-13T14:39:26,,ICY POINT,58.12651667,-135.4710167,91,95.0,1.4,0,,,249055000,
2008-08-13T14:39:17,,ICY POINT,58.12653333,-135.47115,91,91.0,1.5,0,,,249055000,
2008-08-13T14:39:06,,ICY POINT,58.12653333,-135.47125,91,91.0,1.5,0,,,249055000,
2008-08-13T14:38:17,,ICY POINT,58.12651667,-135.4719333,91,91.0,1.6,0,,,249055000,
2008-08-13T14:38:01,,ICY POINT,58.12651667,-135.4722,91,87.6,1.7,0,,,249055000,
2008-08-13T14:37:38,,ICY POINT,58.12651667,-135.4725,92,85.2,1.7,0,,,249055000,
2008-08-13T14:36:58,,ICY POINT,58.12648333,-135.4731,96,89.6,1.8,0,,,249055000,
2008-08-13T14:36:41,,ICY POINT,58.1286667,-135.478667,511,360.0,102.3,15,,,249055000,
2008-08-13T14:36:38,,ICY POINT,58.12646667,-135.4734333,98,83.2,2.0,0,,,249055000,
2008-08-13T14:36:18,,ICY POINT,58.12646667,-135.4738,102,90.6,2.0,0,,,249055000,
2008-08-13T14:35:18,,ICY POINT,58.12651667,-135.4749333,112,99.7,2.4,0,,,249055000,
2008-08-13T14:34:58,,ICY POINT,58.12656667,-135.4753667,117,103.5,2.6,0,,,249055000,
2008-08-13T14:34:18,,ICY POINT,58.12671667,-135.4762167,128,115.9,2.9,0,,,249055000,
2008-08-13T14:33:59,,ICY POINT,58.12686667,-135.4766667,133,129.4,3.2,0,,,249055000,
2008-08-13T14:33:37,,ICY POINT,58.1271,-135.4771,137,137.0,3.5,0,,,249055000,
2008-08-13T14:33:18,,ICY POINT,58.12735,-135.4775167,141,137.8,3.6,0,,,249055000,
2008-08-13T14:32:59,,ICY POINT,58.1276,-135.4778833,146,144.4,3.8,0,,,249055000,
2008-08-13T14:32:46,,ICY POINT,58.12776667,-135.4781333,150,148.4,3.8,0,,,249055000,
2008-08-13T14:32:37,,ICY POINT,58.12791667,-135.4783,152,150.5,3.9,0,,,249055000,
2008-08-13T14:32:18,,ICY POINT,58.12821667,-135.4786,157,157.0,4.0,0,,,249055000,
2008-08-13T14:31:37,,ICY POINT,58.12895,-135.47905,167,168.3,4.3,0,,,249055000,
2008-08-13T14:31:27,,ICY POINT,58.12916667,-135.4791,169,169.0,4.3,0,,,249055000,
2008-08-13T14:31:18,,ICY POINT,58.12935,-135.4791833,171,172.3,4.4,0,,,249055000,
2008-08-13T14:31:08,,ICY POINT,58.12955,-135.4792167,173,174.3,4.4,0,,,249055000,
2008-08-13T14:30:18,,ICY POINT,58.13061667,-135.4791833,183,186.6,4.7,0,,,249055000,
2008-08-13T14:30:00,,ICY POINT,58.13101667,-135.4790833,186,189.5,4.8,0,,,249055000,
2008-08-13T14:29:37,,ICY POINT,58.13145,-135.4789167,190,193.5,4.9,0,,,249055000,
2008-08-13T14:28:58,,ICY POINT,58.13233333,-135.4784167,198,200.2,5.2,0,,,249055000,
2008-08-13T14:28:43,,ICY POINT,58.13283333,-135.4780167,0,0.0,0.0,0,,,249055000,
2008-08-13T14:28:37,,ICY POINT,58.13283333,-135.4780167,203,205.1,5.4,0,,,249055000,
2008-08-13T14:28:18,,ICY POINT,58.13323333,-135.4776167,207,209.0,5.6,0,,,249055000,
2008-08-13T14:27:59,,ICY POINT,58.13371667,-135.4770833,211,213.9,5.8,0,,,249055000,
2008-08-13T14:27:36,,ICY POINT,58.13416667,-135.4764333,215,217.8,6.0,0,,,249055000,
2008-08-13T14:27:18,,ICY POINT,58.13458333,-135.47585,217,220.7,6.2,0,,,249055000,
2008-08-13T14:26:57,,ICY POINT,58.13505,-135.47505,221,223.7,6.3,0,,,249055000,
2008-08-13T14:26:18,,ICY POINT,58.13583333,-135.4735,226,228.6,6.6,0,,,249055000,
2008-08-13T14:25:58,,ICY POINT,58.13628333,-135.47255,228,230.5,6.8,0,,,249055000,
2008-08-13T14:25:37,,ICY POINT,58.1367,-135.4716,228,231.2,7.0,0,,,249055000,
2008-08-13T14:25:18,,ICY POINT,58.13705,-135.4707167,228,231.9,7.2,0,,,249055000,
2008-08-13T14:24:58,,ICY POINT,58.13751667,-135.46965,228,231.1,7.3,0,,,249055000,
2008-08-13T14:24:19,,ICY POINT,58.13835,-135.4677,228,231.7,7.7,0,,,249055000,
2008-08-13T14:23:58,,ICY POINT,58.13885,-135.46655,228,231.6,7.9,0,,,249055000,
2008-08-13T14:23:41,,ICY POINT,58.13928333,-135.4654833,228,231.4,8.2,0,,,249055000,
2008-08-13T14:22:58,,ICY POINT,58.14025,-135.46325,228,231.4,8.3,0,,,249055000,
2008-08-13T14:22:39,,ICY POINT,58.14071667,-135.46215,228,232.8,8.3,0,,,249055000,
2008-08-13T14:22:17,,ICY POINT,58.14121667,-135.4609333,228,232.1,8.3,0,,,249055000,
2008-08-13T14:21:57,,ICY POINT,58.14171667,-135.4597667,229,233.1,8.3,0,,,249055000,
2008-08-13T14:21:17,,ICY POINT,58.14263333,-135.4574833,228,232.0,8.4,0,,,249055000,
2008-08-13T14:20:16,,ICY POINT,58.1441,-135.4540333,228,231.4,8.4,0,,,249055000,
2008-08-13T14:19:57,,ICY POINT,58.14456667,-135.45285,228,231.4,8.4,0,,,249055000,
2008-08-13T14:19:17,,ICY POINT,58.14555,-135.4505167,228,231.4,8.4,0,,,249055000,
2008-08-13T14:18:58,,ICY POINT,58.146,-135.4494833,228,231.4,8.4,0,,,249055000,
2008-08-13T14:18:38,,ICY POINT,58.14646667,-135.4483167,228,231.4,8.3,0,,,249055000,
2008-08-13T14:18:16,,ICY POINT,58.14696667,-135.44715,228,231.4,8.3,0,,,249055000,
2008-08-13T14:17:38,,ICY POINT,58.14788333,-135.4449667,228,232.1,8.2,0,,,249055000,
2008-08-13T14:17:17,,ICY POINT,58.1484,-135.44375,228,231.4,8.2,0,,,249055000,
2008-08-13T14:16:58,,ICY POINT,58.14886667,-135.4426667,229,232.4,8.2,0,,,249055000,
2008-08-13T14:16:37,,ICY POINT,58.1502,-135.4393333,0,0.0,0.0,0,,,249055000,
2008-08-13T14:15:58,,ICY POINT,58.1502,-135.4393333,230,234.9,8.1,0,,,249055000,
2008-08-13T14:15:38,,ICY POINT,58.15063333,-135.43815,230,235.0,8.0,0,,,249055000,
2008-08-13T14:15:16,,ICY POINT,58.1511,-135.43695,231,234.5,8.0,0,,,249055000,
2008-08-13T14:14:58,,ICY POINT,58.15148333,-135.4359167,232,235.5,8.0,0,,,249055000,
2008-08-13T14:14:37,,ICY POINT,58.15195,-135.4345667,233,237.3,7.9,0,,,249055000,
2008-08-13T14:14:18,,ICY POINT,58.1523,-135.43355,234,237.5,8.0,0,,,249055000,
2008-08-13T14:13:58,,ICY POINT,58.15268333,-135.4323167,236,239.5,8.0,0,,,249055000,
2008-08-13T14:13:36,,ICY POINT,58.15306667,-135.4311,238,240.8,8.0,0,,,249055000,
2008-08-13T14:13:18,,ICY POINT,58.15338333,-135.4299833,240,242.8,8.0,0,,,249055000,
2008-08-13T14:12:59,,ICY POINT,58.15371667,-135.4287167,241,244.8,8.0,0,,,249055000,
2008-08-13T14:12:37,,ICY POINT,58.15405,-135.4273333,244,247.5,8.0,0,,,249055000,
2008-08-13T14:12:18,,ICY POINT,58.15433333,-135.4261,245,248.5,8.0,0,,,249055000,
2008-08-13T14:11:58,,ICY POINT,58.1546,-135.4248333,247,250.5,8.0,0,,,249055000,
2008-08-13T14:11:38,,ICY POINT,58.15486667,-135.4233833,249,252.5,8.1,0,,,249055000,
2008-08-13T14:11:19,,ICY POINT,58.15505,-135.4221833,250,252.8,8.1,0,,,249055000,
2008-08-13T14:10:59,,ICY POINT,58.15526667,-135.4207833,252,255.4,8.2,0,,,249055000,
2008-08-13T14:10:37,,ICY POINT,58.15543333,-135.4193,254,257.4,8.2,0,,,249055000,
2008-08-13T14:10:35,,ICY POINT,58.1556,-135.4180333,0,0.0,0.0,0,,,249055000,
2008-08-13T14:10:19,,ICY POINT,58.1556,-135.4180333,256,258.7,8.2,0,,,249055000,
2008-08-13T14:09:57,,ICY POINT,58.15575,-135.4164,259,261.4,8.3,0,,,249055000,
2008-08-13T14:09:18,,ICY POINT,58.1559,-135.4136333,263,265.7,8.4,0,,,249055000,
2008-08-13T14:08:58,,ICY POINT,58.15593333,-135.4121167,265,267.7,8.4,0,,,249055000,
2008-08-13T14:08:37,,ICY POINT,58.15595,-135.4106333,266,268.6,8.5,0,,,249055000,
2008-08-13T14:08:18,,ICY POINT,58.15596667,-135.4092,267,270.3,8.5,0,,,249055000,
2008-08-13T14:07:48,,ICY POINT,58.15595,-135.40705,267,270.3,8.5,0,,,249055000,
2008-08-13T14:07:36,,ICY POINT,58.15595,-135.40615,267,271.0,8.5,0,,,249055000,
