bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-17T23:54:30,311082000,54.3168333,-130.318667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T22:53:52,311082000,54.3168333,-130.318667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T21:53:23,311082000,54.3171667,-130.318333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T20:52:46,311082000,54.1865,-130.369667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T19:52:26,311082000,54.3031667,-130.870167,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:58:43,311082000,54.38905833,-131.4040333,102.8,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:58:27,311082000,54.38945833,-131.407,102.8,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:58:19,311082000,54.38962667,-131.408305,102.8,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:58:03,311082000,54.39002667,-131.4112767,102.5,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:59,311082000,54.39012667,-131.4120133,102.5,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:41,311082000,54.390595,-131.4155317,103.3,24.0,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:39,311082000,54.39064333,-131.4159117,103.3,24.0,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:35,311082000,54.390745,-131.4166483,103.0,23.9,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:33,311082000,54.390795,-131.417015,102.3,23.9,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:31,311082000,54.390845,-131.4173833,102.3,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:29,311082000,54.390895,-131.4177483,102.3,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:27,311082000,54.390945,-131.4181183,102.3,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:25,311082000,54.390995,-131.4185,102.3,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:23,311082000,54.391045,-131.4188617,102.3,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:57:19,311082000,54.391145,-131.4196017,102.5,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T18:51:48,311082000,54.4,-131.484667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T17:51:20,311082000,54.4863333,-132.153333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T16:50:51,311082000,54.5846667,-132.835,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T15:50:30,311082000,54.8513333,-133.316667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-17T13:37:53,311082000,55.36201333,-134.2288833,151.9,21.0,153,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
