name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-05-27T23:07:42,60.796205,-146.9989233,0,280.5,10.6,280,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:07:29,60.79607333,-146.997555,0,284.6,10.3,282,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:07:14,60.79592333,-146.9962367,0,287.7,10.0,286,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:07:02,60.79575833,-146.9950517,0,292.3,9.8,290,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:55,60.79567667,-146.9945167,0,295.3,9.8,292,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:45,60.79551167,-146.993665,0,299.3,9.7,297,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:38,60.79538,-146.9930817,0,302.3,9.7,300,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:28,60.79518167,-146.992345,0,306.9,9.7,304,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:26,60.79509833,-146.9921117,0,308.9,9.8,306,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:14,60.79476833,-146.991125,0,313.8,9.9,311,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:11,60.79471833,-146.9909917,0,314.8,9.9,312,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:06:03,60.79440333,-146.99029,0,319.2,10.1,317,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:05:56,60.79422167,-146.9898883,0,322.2,10.2,320,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:05:45,60.79385667,-146.9892517,0,326.2,10.3,324,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:05:35,60.793475,-146.988665,0,329.6,10.4,328,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:04:57,60.791795,-146.9867467,0,332.1,10.5,330,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:04:14,60.79002833,-146.98488,0,333.2,10.5,330,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:01:05,60.781765,-146.976565,0,333.8,10.5,330,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T23:00:25,60.780115,-146.974915,0,333.2,10.5,330,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T22:57:15,60.77137,-146.966285,0,334.3,10.4,330,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T22:56:15,60.76872167,-146.9637033,0,335.8,10.5,331,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T22:55:34,60.76742167,-146.9625,0,337.8,10.6,333,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-27T22:54:16,60.76372667,-146.9595667,0,339.6,11.0,335,9188647,3FPR9,HARWARD GLACIER
