bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-04T23:56:54,311082000,59.44860833,-135.3301917,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:56:35,311082000,59.448615,-135.330195,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:53:52,311082000,59.448615,-135.330195,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:50:52,311082000,59.44860833,-135.3302183,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:50:34,311082000,59.44859833,-135.33022,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:47:51,311082000,59.44859833,-135.33022,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:44:47,311082000,59.44859333,-135.33023,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:44:35,311082000,59.44859333,-135.3302267,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:41:47,311082000,59.44859333,-135.3302267,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:38:45,311082000,59.448615,-135.33024,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:38:31,311082000,59.44862333,-135.330235,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:37:59,311082000,59.44862333,-135.330235,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-04T23:35:47,311082000,59.44862333,-135.330235,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:34:28,311082000,59.44863,-135.3302167,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:32:44,311082000,59.44863,-135.3302167,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:29:43,311082000,59.44863167,-135.330215,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:28:24,311082000,59.44863333,-135.330235,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:26:42,311082000,59.44863333,-135.330235,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:23:40,311082000,59.44862167,-135.330245,359.9,0.3,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:22:25,311082000,59.44862833,-135.3302183,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:20:38,311082000,59.44862833,-135.3302183,315.0,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:17:36,311082000,59.448625,-135.330235,270.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:16:24,311082000,59.44863167,-135.3302733,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:14:34,311082000,59.44863167,-135.3302733,179.9,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:11:34,311082000,59.44860333,-135.3302767,179.9,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:10:25,311082000,59.448605,-135.3302633,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:08:35,311082000,59.448605,-135.3302633,135.0,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:04:21,311082000,59.44862333,-135.3302917,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T23:02:31,311082000,59.44862333,-135.3302917,108.4,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:58:23,311082000,59.44863833,-135.330295,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:56:27,311082000,59.44863833,-135.330295,315.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:53:28,311082000,59.44864667,-135.3303067,135.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:52:21,311082000,59.44862833,-135.330305,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:50:24,311082000,59.44862833,-135.330305,315.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:47:24,311082000,59.44861,-135.3302983,135.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:46:21,311082000,59.448605,-135.3303017,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:44:25,311082000,59.448605,-135.3303017,270.0,0.3,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:41:24,311082000,59.44860167,-135.3303067,315.0,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:40:18,311082000,59.448605,-135.3303067,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:38:20,311082000,59.448605,-135.3303067,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:35:20,311082000,59.44860333,-135.3303,315.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:34:20,311082000,59.44859667,-135.33029,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:32:19,311082000,59.44859667,-135.33029,136.0,0.1,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:29:17,311082000,59.448585,-135.3302767,316.0,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:28:22,311082000,59.44858333,-135.33029,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:26:16,311082000,59.44858333,-135.33029,226.0,0.4,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:23:15,311082000,59.44859,-135.3302883,226.0,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:22:18,311082000,59.44858333,-135.3302917,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:20:13,311082000,59.44858333,-135.3302917,207.5,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:17:12,311082000,59.448575,-135.3303017,180.9,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:16:19,311082000,59.44857667,-135.3303,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:14:11,311082000,59.44857667,-135.3303,180.9,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:11:11,311082000,59.44857667,-135.3302967,136.0,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:10:06,311082000,59.44857833,-135.3303083,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:08:08,311082000,59.44857833,-135.3303083,136.0,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:05:07,311082000,59.44857833,-135.3303167,109.4,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T22:02:05,311082000,59.44857333,-135.3303017,136.0,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:59:03,311082000,59.44857833,-135.3303067,180.9,0.1,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:58:18,311082000,59.44856667,-135.3302817,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:56:04,311082000,59.44856667,-135.3302817,162.5,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:53:01,311082000,59.44856167,-135.3302917,162.5,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:52:18,311082000,59.44856,-135.3303033,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:50:01,311082000,59.44856,-135.3303033,180.9,0.1,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:48:00,311082000,59.44854833,-135.3303,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:46:57,311082000,59.44854833,-135.3303,136.0,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:43:55,311082000,59.44855667,-135.3302983,136.0,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:40:56,311082000,59.44856333,-135.33029,226.0,0.1,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:40:15,311082000,59.44856833,-135.3302867,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:37:53,311082000,59.44856833,-135.3302867,252.5,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:34:54,311082000,59.44857333,-135.3302933,180.9,0.1,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:34:13,311082000,59.44856833,-135.3303133,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:31:51,311082000,59.44856833,-135.3303133,282.3,0.4,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:28:52,311082000,59.44856833,-135.3303067,157.8,0.5,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:28:15,311082000,59.44855833,-135.33029,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:25:49,311082000,59.44855833,-135.33029,180.9,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:22:47,311082000,59.44855667,-135.3302983,180.9,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:22:13,311082000,59.44856333,-135.3303,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:19:47,311082000,59.44856333,-135.3303,109.4,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:16:46,311082000,59.44858333,-135.3303033,316.0,0.1,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:16:14,311082000,59.448585,-135.33029,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:13:45,311082000,59.448585,-135.33029,109.4,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:10:43,311082000,59.44857833,-135.3302983,136.0,0.2,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:10:13,311082000,59.44856833,-135.3303167,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:07:42,311082000,59.44856833,-135.3303167,117.5,0.3,226,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:04:10,311082000,59.448555,-135.3302683,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T21:01:40,311082000,59.448555,-135.3302683,135.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:58:37,311082000,59.44858333,-135.3302683,288.4,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:58:15,311082000,59.44858167,-135.3302633,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:55:35,311082000,59.44858167,-135.3302633,45.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:52:35,311082000,59.44857333,-135.330275,135.0,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:52:11,311082000,59.44857167,-135.33028,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:49:34,311082000,59.44857167,-135.33028,18.4,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:46:31,311082000,59.44857667,-135.33026,315.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:46:11,311082000,59.44859167,-135.33028,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:43:30,311082000,59.44859167,-135.33028,45.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:40:30,311082000,59.44859,-135.330285,251.5,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:40:11,311082000,59.44859667,-135.33028,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:37:29,311082000,59.44859667,-135.33028,348.6,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:34:29,311082000,59.4486,-135.3302933,53.1,0.7,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:34:10,311082000,59.44859833,-135.3303067,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:31:24,311082000,59.44859833,-135.3303067,71.5,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:28:26,311082000,59.448615,-135.330315,26.5,0.3,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:28:08,311082000,59.448605,-135.3303033,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:25:23,311082000,59.448605,-135.3303033,179.9,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:22:20,311082000,59.44861,-135.3303,161.5,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:22:04,311082000,59.44861833,-135.3303117,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:19:19,311082000,59.44861833,-135.3303117,135.0,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:16:21,311082000,59.44862833,-135.3303117,359.9,0.1,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:16:06,311082000,59.44862833,-135.3303017,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:13:19,311082000,59.44862833,-135.3303017,300.9,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:10:17,311082000,59.448625,-135.330315,59.0,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:10:06,311082000,59.44861833,-135.3303033,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:07:14,311082000,59.44861833,-135.3303033,258.6,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:04:15,311082000,59.448625,-135.3302917,288.4,0.2,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:04:04,311082000,59.44861833,-135.3302867,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-06-04T20:01:14,311082000,59.44861833,-135.3302867,281.3,0.4,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
