bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-20T23:59:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77615,-133.7278333,119,117.5,15.5,0,9218131,C6RN3
2008-08-20T23:59:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77673333,-133.7298,120,118.8,15.5,0,9218131,C6RN3
2008-08-20T23:59:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77691667,-133.7305167,120,118.5,15.5,0,9218131,C6RN3
2008-08-20T23:59:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77713333,-133.7312167,120,118.5,15.5,0,9218131,C6RN3
2008-08-20T23:58:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77856667,-133.7361333,120,118.8,15.4,0,9218131,C6RN3
2008-08-20T23:58:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7788,-133.7368,120,118.8,15.4,0,9218131,C6RN3
2008-08-20T23:58:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77921667,-133.7382167,0,0.0,0.0,0,9218131,C6RN3
2008-08-20T23:58:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77921667,-133.7382167,120,119.6,15.4,0,9218131,C6RN3
2008-08-20T23:58:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77966667,-133.7397333,120,119.8,15.4,0,9218131,C6RN3
2008-08-20T23:58:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77988333,-133.7404167,121,120.2,15.4,0,9218131,C6RN3
2008-08-20T23:57:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78053333,-133.7424667,123,121.8,15.4,0,9218131,C6RN3
2008-08-20T23:57:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78095,-133.7436667,124,122.5,15.4,0,9218131,C6RN3
2008-08-20T23:57:34,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78118333,-133.7443167,124,122.8,15.3,0,9218131,C6RN3
2008-08-20T23:57:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78141667,-133.7449833,125,124.2,15.3,0,9218131,C6RN3
2008-08-20T23:57:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7817,-133.7457833,126,124.5,15.3,0,9218131,C6RN3
2008-08-20T23:57:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7819,-133.7463833,126,125.2,15.3,0,9218131,C6RN3
2008-08-20T23:57:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78215,-133.74705,127,125.8,15.3,0,9218131,C6RN3
2008-08-20T23:56:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78265,-133.74825,128,127.6,15.3,0,9218131,C6RN3
2008-08-20T23:56:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78296667,-133.7489833,128,127.2,15.3,0,9218131,C6RN3
2008-08-20T23:56:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78316667,-133.7494833,129,128.6,15.3,0,9218131,C6RN3
2008-08-20T23:56:38,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78341667,-133.7501,129,127.8,15.3,0,9218131,C6RN3
2008-08-20T23:56:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78368333,-133.7507167,130,128.5,15.3,0,9218131,C6RN3
2008-08-20T23:56:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78428333,-133.75215,131,129.5,15.3,0,9218131,C6RN3
2008-08-20T23:56:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78453333,-133.7527667,131,129.1,15.3,0,9218131,C6RN3
2008-08-20T23:56:05,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7873333,-133.758667,511,360.0,102.3,15,9218131,C6RN3
