name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-07-14T01:23:24,59.35886,-135.3736333,5,185.4,19.3,186,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:22:24,59.36412167,-135.3725417,5,187.3,18.9,188,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:22:48,59.36195,-135.3730467,5,186.4,18.9,186,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:20:54,59.37172333,-135.3700883,5,189.4,18.2,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:19:30,59.37859333,-135.3678,5,189.2,17.7,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:17:06,59.38988833,-135.3640817,5,188.9,16.4,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:17:30,59.388075,-135.3646667,5,189.0,16.6,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:15:00,59.39896667,-135.36113,5,189.4,15.4,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:06:26,59.43046833,-135.3485733,5,198.0,11.1,196,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:06:45,59.42951667,-135.349145,5,197.0,11.4,195,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:05:45,59.43239833,-135.34717,5,202.4,10.6,201,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:04:15,59.43595667,-135.3437817,5,207.1,8.1,205,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:04:56,59.434455,-135.3452783,5,206.8,9.4,205,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:03:45,59.436905,-135.3428283,5,207.6,7.2,205,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:02:06,59.43937833,-135.3404683,5,204.1,4.8,204,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:02:56,59.438215,-135.341535,5,207.1,6.0,205,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:01:03,59.44043167,-135.33968,5,198.0,2.9,197,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:01:19,59.44018667,-135.33983,5,197.8,3.4,199,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:01:26,59.44009833,-135.3398917,5,201.5,3.5,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:01:56,59.43958167,-135.3402983,5,203.9,4.5,204,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:00:14,59.44097,-135.33936,5,204.7,2.0,192,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:00:16,59.440955,-135.33937,5,201.6,2.0,192,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:00:23,59.44090167,-135.3394083,5,198.5,2.1,193,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T01:00:43,59.4407,-135.3395267,5,194.4,2.4,195,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:59:02,59.44126667,-135.33867,5,269.6,1.2,178,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:59:13,59.441265,-135.33877,5,0.0,0.0,183,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:59:27,59.441265,-135.33877,5,0.0,0.0,187,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:59:47,59.44116333,-135.33914,5,219.4,1.4,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:59:54,59.44112333,-135.3391983,5,212.7,1.5,191,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:59:56,59.44111,-135.339215,5,209.2,1.6,191,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:54,59.44126167,-135.33857,5,277.5,1.2,174,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:43,59.44124833,-135.3384517,5,281.5,1.2,169,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:36,59.44124333,-135.3383867,5,281.9,1.3,165,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:27,59.441225,-135.3382833,5,285.0,1.3,161,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:23,59.44121667,-135.3382367,5,286.0,1.3,159,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:13,59.44113833,-135.33697,5,0.0,0.0,154,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:58:02,59.44113833,-135.33697,5,0.0,0.0,149,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:57:53,59.44113833,-135.33697,5,0.0,0.0,145,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:57:42,59.44113833,-135.33697,5,0.0,0.0,140,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:57:27,59.44113833,-135.33697,5,0.0,0.0,134,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:57:14,59.44113833,-135.33697,5,0.0,0.0,129,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:57:02,59.44113833,-135.33697,5,0.0,0.0,125,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:56:00,59.44114667,-135.33655,5,265.3,1.5,106,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:56:07,59.44114333,-135.33663,5,271.5,1.5,108,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:56:09,59.44114167,-135.3366583,5,263.6,1.3,109,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-14T00:56:14,59.44114,-135.3367217,5,268.2,1.5,110,9188647,3FPR9,KETCHIKAN
