name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-09-25T00:29:20,59.45,-139.870667,15,360.0,102.3,511,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:26:41,59.45363333,-139.8765667,0,141.4,9.2,139,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:25:32,59.45593333,-139.8801333,0,142.0,9.3,139,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:22:22,59.46231667,-139.8900333,0,141.4,9.2,139,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:19:22,59.46833333,-139.8994833,0,140.8,9.1,139,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:16:12,59.47463333,-139.9093833,0,141.2,9.1,140,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:13:42,59.47961667,-139.9172,0,141.2,9.1,140,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:11:42,59.4836,-139.9232833,0,143.4,9.2,141,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:10:32,59.48601667,-139.9269,0,143.8,9.3,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:09:52,59.48741667,-139.9289,0,143.6,9.3,143,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:06:52,59.49381667,-139.9373333,0,146.2,9.3,145,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T01:13:42,59.35388333,-139.7497667,0,147.7,8.9,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T01:09:52,59.36186667,-139.7595833,0,148.7,8.9,141,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T01:06:43,59.36845,-139.7676167,0,148.8,8.8,141,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T01:04:22,59.37338333,-139.7734833,0,148.7,8.9,141,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T01:01:22,59.37978333,-139.7809333,0,149.7,8.9,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:58:01,59.38696667,-139.78925,0,148.9,9.1,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:54:43,59.39416667,-139.7976667,0,148.0,9.1,143,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:03:41,59.50065,-139.9462,0,147.8,9.4,146,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:02:31,59.50318333,-139.94955,0,145.6,9.3,145,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:02:23,59.5086667,-139.956667,15,360.0,102.3,511,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:51:03,59.40215,-139.8070167,0,149.2,9.3,143,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:51:42,59.4007,-139.8053167,0,149.2,9.3,143,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:48:02,59.40866667,-139.81495,0,148.2,9.2,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:47:11,59.41048333,-139.8171833,0,148.2,9.3,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:44:02,59.41731667,-139.8255667,0,148.5,9.2,143,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:43:22,59.41875,-139.8273,0,148.5,9.2,143,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:40:13,59.42575,-139.8353333,0,150.3,9.3,146,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:39:12,59.42798333,-139.8378833,0,149.2,9.4,145,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:38:22,59.42986667,-139.8402167,0,147.5,9.3,142,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:37:41,59.43125,-139.8421,0,144.0,9.5,138,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:36:21,59.434,-139.8462667,0,141.9,9.2,137,9189421,9HJD9,ICY  POINT
CELEBRITY INFINITY,249048000,2008-09-25T00:32:51,59.44111667,-139.8571667,0,142.3,9.3,138,9189421,9HJD9,ICY  POINT
