bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-04T23:14:02,311082000,54.3173333,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T22:13:33,311082000,54.2546667,-130.353333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T21:12:47,311082000,54.2873333,-130.785333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T20:03:52,311082000,54.39002167,-131.398965,105.4,21.3,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T20:02:03,311082000,54.39274833,-131.416635,104.5,21.4,107,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T20:01:58,311082000,54.3929,-131.4176117,103.8,21.4,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T20:01:51,311082000,54.39304833,-131.4185983,104.1,21.4,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T20:00:40,311082000,54.39474333,-131.430395,104.3,21.4,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:41:53,311082000,55.81652333,-134.4696217,179.0,20.6,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:40:11,311082000,55.82623667,-134.47005,178.7,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:39:59,311082000,55.82738333,-134.4700883,178.4,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:39:47,311082000,55.82853167,-134.4701217,178.7,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:39:04,311082000,55.83254667,-134.47031,178.4,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:38:46,311082000,55.83436333,-134.47039,178.2,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:38:29,311082000,55.83598833,-134.47047,178.4,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:37:11,311082000,55.84343667,-134.47081,179.0,20.7,176,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:34:35,311082000,55.85834667,-134.471245,179.4,20.8,177,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-09-04T12:34:22,311082000,55.85959333,-134.4712733,179.4,20.8,177,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
